
# --------------------------------- Resuming Training --------------------------------- #

>> Starting Model Training
Start Time: Mon Dec 22 23:32:50 2025

Current working directory: /home/bschen/Single-Image-Blind-Motion-Deblurring
>> Training Configuration:
    - model_name: Network
    - model_dim: 32
    - patch_size: (512, 512)
    - overlap: (64, 64)
    - augmentation: True
    - rand_crop: True
    - num_epochs: 80
    - batch_size: 4
    - accum_iter: 2
    - learning_rate: 0.0001
    - simo_loss: True
    - edge_loss: False
    - optimizer: AdamW
    - scheduler: CosineAnnealingLR
    - metric: PSNR
    - checkpoint: /home/bschen/Single-Image-Blind-Motion-Deblurring/outputs/experiments/realblur_exp_08-3/Network_d32.pth
    - weight_only: True
    - num_workers: 8

Model initialized with 20342636 parameters
Training on device: cuda

Resumed training from checkpoint at epoch 0

Epoch [  1/ 80] | Train Loss: 0.013451 | Val Loss: -33.778460 | Val PSNR: 30.292711 | Val SSIM: 0.897397 | Learning Rate: 0.000100 | Epoch Time: 368.337892 
Epoch [ 35/ 80] | Train Loss: 0.012750 | Val Loss: -33.654194 | Val PSNR: 30.229671 | Val SSIM: 0.897033 | Learning Rate: 0.000060 | Epoch Time: 364.712646 
Epoch [ 36/ 80] | Train Loss: 0.012763 | Val Loss: -33.654194 | Val PSNR: 30.229671 | Val SSIM: 0.897033 | Learning Rate: 0.000058 | Epoch Time: 277.160046 
Epoch [ 37/ 80] | Train Loss: 0.012756 | Val Loss: -33.654194 | Val PSNR: 30.229671 | Val SSIM: 0.897033 | Learning Rate: 0.000056 | Epoch Time: 275.599138 
Epoch [ 38/ 80] | Train Loss: 0.012718 | Val Loss: -33.654194 | Val PSNR: 30.229671 | Val SSIM: 0.897033 | Learning Rate: 0.000054 | Epoch Time: 275.973085 
Epoch [ 39/ 80] | Train Loss: 0.012726 | Val Loss: -33.654194 | Val PSNR: 30.229671 | Val SSIM: 0.897033 | Learning Rate: 0.000052 | Epoch Time: 275.553122 
Epoch [ 40/ 80] | Train Loss: 0.012704 | Val Loss: -33.649341 | Val PSNR: 30.227386 | Val SSIM: 0.897039 | Learning Rate: 0.000050 | Epoch Time: 365.955029 
Epoch [ 41/ 80] | Train Loss: 0.012706 | Val Loss: -33.649341 | Val PSNR: 30.227386 | Val SSIM: 0.897039 | Learning Rate: 0.000048 | Epoch Time: 277.266715 
Epoch [ 42/ 80] | Train Loss: 0.012699 | Val Loss: -33.649341 | Val PSNR: 30.227386 | Val SSIM: 0.897039 | Learning Rate: 0.000046 | Epoch Time: 276.529446 
Epoch [ 43/ 80] | Train Loss: 0.012663 | Val Loss: -33.649341 | Val PSNR: 30.227386 | Val SSIM: 0.897039 | Learning Rate: 0.000044 | Epoch Time: 275.626391 
Epoch [ 44/ 80] | Train Loss: 0.012642 | Val Loss: -33.649341 | Val PSNR: 30.227386 | Val SSIM: 0.897039 | Learning Rate: 0.000042 | Epoch Time: 277.033313 
Epoch [ 45/ 80] | Train Loss: 0.012661 | Val Loss: -33.606081 | Val PSNR: 30.193664 | Val SSIM: 0.896674 | Learning Rate: 0.000040 | Epoch Time: 368.429136 
Epoch [ 46/ 80] | Train Loss: 0.012640 | Val Loss: -33.606081 | Val PSNR: 30.193664 | Val SSIM: 0.896674 | Learning Rate: 0.000038 | Epoch Time: 275.803841 
Epoch [ 47/ 80] | Train Loss: 0.012642 | Val Loss: -33.606081 | Val PSNR: 30.193664 | Val SSIM: 0.896674 | Learning Rate: 0.000036 | Epoch Time: 275.751519 
Epoch [ 48/ 80] | Train Loss: 0.012632 | Val Loss: -33.606081 | Val PSNR: 30.193664 | Val SSIM: 0.896674 | Learning Rate: 0.000035 | Epoch Time: 275.861179 
Epoch [ 49/ 80] | Train Loss: 0.012604 | Val Loss: -33.606081 | Val PSNR: 30.193664 | Val SSIM: 0.896674 | Learning Rate: 0.000033 | Epoch Time: 276.137103 
Epoch [ 50/ 80] | Train Loss: 0.012604 | Val Loss: -33.617406 | Val PSNR: 30.216063 | Val SSIM: 0.897114 | Learning Rate: 0.000031 | Epoch Time: 366.462594 
Epoch [ 51/ 80] | Train Loss: 0.012598 | Val Loss: -33.617406 | Val PSNR: 30.216063 | Val SSIM: 0.897114 | Learning Rate: 0.000029 | Epoch Time: 275.868590 
Epoch [ 52/ 80] | Train Loss: 0.012626 | Val Loss: -33.617406 | Val PSNR: 30.216063 | Val SSIM: 0.897114 | Learning Rate: 0.000027 | Epoch Time: 275.614283 
