>> Starting Model Training
Start Time: Thu Dec 25 03:08:26 2025

Current working directory: /home/bschen/Single-Image-Blind-Motion-Deblurring
>> Training Configuration:
    - model_name: HybridNet
    - model_dim: 32
    - patch_size: (256, 256)
    - overlap: (64, 64)
    - augmentation: True
    - rand_crop: True
    - num_epochs: 800
    - batch_size: 8
    - accum_iter: 1
    - learning_rate: 0.001
    - simo_loss: True
    - edge_loss: False
    - l1_loss: False
    - mse_loss: False
    - fft_loss: False
    - optimizer: AdamW
    - scheduler: CosineAnnealingLR
    - metric: PSNR
    - checkpoint: /home/bschen/Single-Image-Blind-Motion-Deblurring/outputs/experiments/realblur_exp_10/HybridNet_d32.pth
    - weight_only: False
    - num_workers: 8

Model initialized with 15638348 parameters
Training on device: cuda

No checkpoint provided, starting training from scratch.

Epoch [ 79/800] | Train Loss: -59.121814 | Val Loss: -57.992377 | Val PSNR: 30.254629 | Val SSIM: 0.872079 | Learning Rate: 0.000976 | Epoch Time: 107.047907 
Epoch [ 80/800] | Train Loss: -59.131609 | Val Loss: -57.856174 | Val PSNR: 30.213522 | Val SSIM: 0.874287 | Learning Rate: 0.000976 | Epoch Time: 243.528731 
Epoch [ 81/800] | Train Loss: -59.099859 | Val Loss: -57.856174 | Val PSNR: 30.213522 | Val SSIM: 0.874287 | Learning Rate: 0.000975 | Epoch Time: 106.893042 
Epoch [ 82/800] | Train Loss: -59.201710 | Val Loss: -57.856174 | Val PSNR: 30.213522 | Val SSIM: 0.874287 | Learning Rate: 0.000974 | Epoch Time: 106.894280 
Epoch [ 83/800] | Train Loss: -59.125177 | Val Loss: -57.856174 | Val PSNR: 30.213522 | Val SSIM: 0.874287 | Learning Rate: 0.000974 | Epoch Time: 106.931163 
Epoch [ 84/800] | Train Loss: -59.043082 | Val Loss: -57.856174 | Val PSNR: 30.213522 | Val SSIM: 0.874287 | Learning Rate: 0.000973 | Epoch Time: 106.894922 
Epoch [ 85/800] | Train Loss: -59.319502 | Val Loss: -57.856174 | Val PSNR: 30.213522 | Val SSIM: 0.874287 | Learning Rate: 0.000972 | Epoch Time: 106.739099 
Epoch [ 86/800] | Train Loss: -58.976237 | Val Loss: -57.856174 | Val PSNR: 30.213522 | Val SSIM: 0.874287 | Learning Rate: 0.000972 | Epoch Time: 106.748166 
Epoch [ 87/800] | Train Loss: -59.206695 | Val Loss: -57.856174 | Val PSNR: 30.213522 | Val SSIM: 0.874287 | Learning Rate: 0.000971 | Epoch Time: 106.745447 
Epoch [ 88/800] | Train Loss: -59.116350 | Val Loss: -57.856174 | Val PSNR: 30.213522 | Val SSIM: 0.874287 | Learning Rate: 0.000970 | Epoch Time: 106.785489 
