Epoch,Train Loss,Val Loss,Val PSNR,Val SSIM,Learning Rate,Epoch Time
255,-61.09144343924015,-58.5609198638757,30.62444432972068,0.8869968912187088,0.0007695922045393462,106.99757242202759
256,-61.08900342900702,-58.5609198638757,30.62444432972068,0.8869968912187088,0.0007679366061497398,106.94087767601013
257,-61.20567398882927,-58.5609198638757,30.62444432972068,0.8869968912187088,0.0007662768766172758,106.92494440078735
258,-61.3006485878153,-58.5609198638757,30.62444432972068,0.8869968912187088,0.0007646130415370365,106.92448306083679
259,-61.19672534212153,-58.5609198638757,30.62444432972068,0.8869968912187088,0.0007629451265674177,106.94746804237366
260,-61.18713242551114,-58.429646748521826,30.46946834797571,0.8850848677758285,0.0007612731574297278,243.650372505188
261,-61.125770382170984,-58.429646748521826,30.46946834797571,0.8850848677758285,0.0007595971599078033,106.95382809638977
262,-61.30814586395913,-58.429646748521826,30.46946834797571,0.8850848677758285,0.0007579171598475985,106.99087190628052
263,-61.31399362442341,-58.429646748521826,30.46946834797571,0.8850848677758285,0.0007562331831567921,106.95123100280762
264,-61.313475767095035,-58.429646748521826,30.46946834797571,0.8850848677758285,0.0007545452558043854,106.94266152381897
265,-61.379736677129216,-58.429646748521826,30.46946834797571,0.8850848677758285,0.0007528534038203092,106.7938163280487
266,-61.29524053208372,-58.429646748521826,30.46946834797571,0.8850848677758285,0.000751157653295014,106.83775591850281
267,-61.28630362977373,-58.429646748521826,30.46946834797571,0.8850848677758285,0.0007494580303790697,106.79975032806396
268,-61.18811796472428,-58.429646748521826,30.46946834797571,0.8850848677758285,0.0007477545612827666,106.83713746070862
269,-61.35686612230666,-58.429646748521826,30.46946834797571,0.8850848677758285,0.000746047272275703,106.78238439559937
270,-61.256071277374915,-58.77445424194647,30.569593683294904,0.8842544833157248,0.000744336189686388,242.45837473869324
271,-61.31545237277417,-58.77445424194647,30.569593683294904,0.8842544833157248,0.0007426213399018307,106.7739372253418
272,-61.38023266082114,-58.77445424194647,30.569593683294904,0.8842544833157248,0.0007409027493671365,106.92678451538086
273,-61.28369283473238,-58.77445424194647,30.569593683294904,0.8842544833157248,0.0007391804445850991,106.93936228752136
274,-61.331686758487784,-58.77445424194647,30.569593683294904,0.8842544833157248,0.0007374544521157875,106.90550208091736
275,-61.3394635383119,-58.77445424194647,30.569593683294904,0.8842544833157248,0.0007357247985761403,106.865962266922
276,-61.39746627807617,-58.77445424194647,30.569593683294904,0.8842544833157248,0.0007339915106395567,106.77466940879822
277,-61.474435952369205,-58.77445424194647,30.569593683294904,0.8842544833157248,0.0007322546150354785,106.82178163528442
278,-61.331116290802655,-58.77445424194647,30.569593683294904,0.8842544833157248,0.0007305141385489853,106.98242115974426
279,-61.4998456265064,-58.77445424194647,30.569593683294904,0.8842544833157248,0.0007287701080203807,106.92976880073547
280,-61.30178979102602,-58.63597905941083,30.595719310358177,0.8863330775938983,0.0007270225503447687,243.32225513458252
281,-61.53604323204527,-58.63597905941083,30.595719310358177,0.8863330775938983,0.0007252714924716527,107.01116871833801
282,-61.42681055271879,-58.63597905941083,30.595719310358177,0.8863330775938983,0.0007235169614045103,106.94143319129944
283,-61.41147736894323,-58.63597905941083,30.595719310358177,0.8863330775938983,0.0007217589842003809,106.94651055335999
284,-61.67227884657839,-58.63597905941083,30.595719310358177,0.8863330775938983,0.0007199975879694475,106.8248336315155
285,-61.423361246636574,-58.63597905941083,30.595719310358177,0.8863330775938983,0.0007182327998746209,106.84256887435913
286,-61.525541638313456,-58.63597905941083,30.595719310358177,0.8863330775938983,0.0007164646471311146,106.82067894935608
287,-61.3312815564744,-58.63597905941083,30.595719310358177,0.8863330775938983,0.0007146931570060306,106.82456636428833
288,-61.37022304940731,-58.63597905941083,30.595719310358177,0.8863330775938983,0.0007129183568179414,106.80956053733826
289,-61.40422238289042,-58.63597905941083,30.595719310358177,0.8863330775938983,0.0007111402739364593,106.76409220695496
290,-61.5250448835657,-58.800085213836454,30.631205865280293,0.8873918143453685,0.0007093589357818215,242.1852834224701
291,-61.39293621144396,-58.800085213836454,30.631205865280293,0.8873918143453685,0.0007075743698244667,106.819575548172
292,-61.62424162195084,-58.800085213836454,30.631205865280293,0.8873918143453685,0.0007057866035846091,106.8997483253479
293,-61.473005384079954,-58.800085213836454,30.631205865280293,0.8873918143453685,0.0007039956646318153,106.94840908050537
294,-61.52357632251496,-58.800085213836454,30.631205865280293,0.8873918143453685,0.0007022015805845808,106.90127420425415
295,-61.58938392476833,-58.800085213836454,30.631205865280293,0.8873918143453685,0.0007004043791098983,106.91708707809448
296,-61.68422791501309,-58.800085213836454,30.631205865280293,0.8873918143453685,0.0006986040879228405,106.91734790802002
297,-61.524714392804086,-58.800085213836454,30.631205865280293,0.8873918143453685,0.000696800734786124,106.9207501411438
298,-61.713962084181766,-58.800085213836454,30.631205865280293,0.8873918143453685,0.0006949943475096851,106.7816014289856
299,-61.655651806770486,-58.800085213836454,30.631205865280293,0.8873918143453685,0.0006931849539502515,106.76904726028442
300,-61.56859265591236,-58.61976464308499,30.566676751283552,0.886156541017831,0.0006913725820109067,243.18187403678894
301,-61.59984188485653,-58.61976464308499,30.566676751283552,0.886156541017831,0.0006895572596406728,106.852867603302
302,-61.60966240903164,-58.61976464308499,30.566676751283552,0.886156541017831,0.0006877390148340626,106.95965266227722
303,-61.596180652050265,-58.61976464308499,30.566676751283552,0.886156541017831,0.0006859178756306607,106.93661069869995
304,-61.70610765497735,-58.61976464308499,30.566676751283552,0.886156541017831,0.0006840938701146868,106.9169602394104
305,-61.63589136651222,-58.61976464308499,30.566676751283552,0.886156541017831,0.0006822670264145634,106.93489480018616
306,-61.69325793651824,-58.61976464308499,30.566676751283552,0.886156541017831,0.0006804373727024788,106.95612692832947
307,-61.584015127953066,-58.61976464308499,30.566676751283552,0.886156541017831,0.0006786049371939575,106.98009848594666
308,-61.61956438105157,-58.61976464308499,30.566676751283552,0.886156541017831,0.000676769748147423,106.89872241020203
309,-61.71625059411881,-58.61976464308499,30.566676751283552,0.886156541017831,0.000674931833863759,106.93657946586609
310,-61.628537393123544,-58.85774368702784,30.62405156417452,0.8885569506916374,0.0006730912226858766,242.7847831249237
311,-61.724316130293175,-58.85774368702784,30.62405156417452,0.8885569506916374,0.0006712479429982799,106.81910943984985
312,-61.7293889877644,-58.85774368702784,30.62405156417452,0.8885569506916374,0.0006694020232266197,106.84017944335938
313,-61.821233822437044,-58.85774368702784,30.62405156417452,0.8885569506916374,0.0006675534918372623,106.85099220275879
314,-61.84955113999387,-58.85774368702784,30.62405156417452,0.8885569506916374,0.0006657023773368484,106.90955114364624
315,-61.840623425422834,-58.85774368702784,30.62405156417452,0.8885569506916374,0.0006638487082718552,107.0429379940033
316,-61.94067126334982,-58.85774368702784,30.62405156417452,0.8885569506916374,0.0006619925132281515,106.91722536087036
317,-61.73713980329798,-58.85774368702784,30.62405156417452,0.8885569506916374,0.000660133820830561,106.9198522567749
318,-61.829131763539415,-58.85774368702784,30.62405156417452,0.8885569506916374,0.0006582726597424204,106.884512424469
319,-61.928767435601415,-58.85774368702784,30.62405156417452,0.8885569506916374,0.0006564090586651361,106.90290951728821
320,-61.93944473266602,-58.922732629393494,30.644569290816,0.889106170438718,0.0006545430463377427,243.2988624572754
321,-61.88701287939193,-58.922732629393494,30.644569290816,0.889106170438718,0.000652674651536455,106.88450789451599
322,-61.68628741325216,-58.922732629393494,30.644569290816,0.889106170438718,0.0006508039030742358,106.90236783027649
323,-61.86565558250914,-58.922732629393494,30.644569290816,0.889106170438718,0.00064893082980034,106.89938139915466
324,-61.939605940149185,-58.922732629393494,30.644569290816,0.889106170438718,0.0006470554605998757,106.75511646270752
325,-61.91937711188134,-58.922732629393494,30.644569290816,0.889106170438718,0.0006451778243933529,106.88217782974243
326,-61.96263322221472,-58.922732629393494,30.644569290816,0.889106170438718,0.0006432979501362467,106.87778759002686
327,-61.917556097152385,-58.922732629393494,30.644569290816,0.889106170438718,0.0006414158668185429,106.89097952842712
328,-61.833226524515354,-58.922732629393494,30.644569290816,0.889106170438718,0.0006395316034642968,106.9049186706543
329,-61.84720312077948,-58.922732629393494,30.644569290816,0.889106170438718,0.0006376451891311768,106.91038846969604
330,-62.04144075271931,-58.88033963114179,30.64405848933159,0.8876355780314324,0.0006357566529100267,242.5277338027954
331,-61.83859631152863,-58.88033963114179,30.64405848933159,0.8876355780314324,0.0006338660239244116,106.92888879776001
332,-61.94234380519136,-58.88033963114179,30.64405848933159,0.8876355780314324,0.0006319733313301704,106.90098023414612
333,-61.77168034492655,-58.88033963114179,30.64405848933159,0.8876355780314324,0.0006300786043149635,106.93234539031982
334,-62.002982849770405,-58.88033963114179,30.64405848933159,0.8876355780314324,0.000628181872097823,106.89244031906128
335,-61.86131409990026,-58.88033963114179,30.64405848933159,0.8876355780314324,0.0006262831639287107,107.04501819610596
336,-61.90198047719103,-58.88033963114179,30.64405848933159,0.8876355780314324,0.0006243825090880515,106.93245649337769
337,-61.954204664839075,-58.88033963114179,30.64405848933159,0.8876355780314324,0.0006224799368862958,106.92520427703857
338,-61.99066201879623,-58.88033963114179,30.64405848933159,0.8876355780314324,0.0006205754766634602,106.8832643032074
339,-61.84587682358762,-58.88033963114179,30.64405848933159,0.8876355780314324,0.0006186691577886781,106.74072980880737
340,-62.011230850219725,-58.99459120164565,30.75178747252623,0.8890960848732598,0.000616761009659743,242.3731598854065
341,-62.10013284886137,-58.99459120164565,30.75178747252623,0.8890960848732598,0.0006148510617026589,106.94751453399658
342,-62.05345670010181,-58.99459120164565,30.75178747252623,0.8890960848732598,0.00061293934337119,106.89142179489136
343,-62.05532466807264,-58.99459120164565,30.75178747252623,0.8890960848732598,0.0006110258841463955,106.88312268257141
344,-62.07350553958974,-58.99459120164565,30.75178747252623,0.8890960848732598,0.0006091107135361844,106.94885659217834
345,-62.20500576749761,-58.99459120164565,30.75178747252623,0.8890960848732598,0.0006071938610748547,106.79556655883789
346,-62.13511501880402,-58.99459120164565,30.75178747252623,0.8890960848732598,0.0006052753563226439,106.91781401634216
347,-62.24439974845724,-58.99459120164565,30.75178747252623,0.8890960848732598,0.0006033552288652684,106.91086506843567
348,-62.103233158842045,-58.99459120164565,30.75178747252623,0.8890960848732598,0.0006014335083134697,106.91254234313965
349,-62.076532469404505,-58.99459120164565,30.75178747252623,0.8890960848732598,0.0005995102243025551,106.73058605194092
350,-62.18819747275494,-58.57872468242563,30.571051236932945,0.8881242425870441,0.0005975854064919439,242.59074091911316
351,-62.12973812996073,-58.57872468242563,30.571051236932945,0.8881242425870441,0.0005956590845647085,106.89759349822998
352,-62.178532547646384,-58.57872468242563,30.571051236932945,0.8881242425870441,0.0005937312882271142,106.91944861412048
353,-62.06575534090083,-58.57872468242563,30.571051236932945,0.8881242425870441,0.0005918020472081656,106.92026281356812
354,-62.15615982704974,-58.57872468242563,30.571051236932945,0.8881242425870441,0.0005898713912591468,106.92243647575378
355,-62.11825573698003,-58.57872468242563,30.571051236932945,0.8881242425870441,0.0005879393501531603,106.88066148757935
356,-62.23153793659616,-58.57872468242563,30.571051236932945,0.8881242425870441,0.0005860059536846709,106.8030047416687
357,-62.03343856486868,-58.57872468242563,30.571051236932945,0.8881242425870441,0.0005840712316690426,106.77049469947815
358,-62.07123706087153,-58.57872468242563,30.571051236932945,0.8881242425870441,0.0005821352139420843,106.76982760429382
359,-62.25068464887903,-58.57872468242563,30.571051236932945,0.8881242425870441,0.0005801979303595812,106.80792689323425
360,-62.092942258144944,-58.92005027050932,30.690578120812606,0.8900888631001719,0.0005782594107968439,241.71158504486084
361,-62.16934888312157,-58.92005027050932,30.690578120812606,0.8900888631001719,0.0005763196851482444,106.91524577140808
362,-62.163154399141355,-58.92005027050932,30.690578120812606,0.8900888631001719,0.0005743787833267481,106.87527823448181
363,-62.27387554087537,-58.92005027050932,30.690578120812606,0.8900888631001719,0.000572436735263462,106.86385083198547
364,-62.2227336153071,-58.92005027050932,30.690578120812606,0.8900888631001719,0.0005704935709071737,107.00380373001099
365,-62.26483737864393,-58.92005027050932,30.690578120812606,0.8900888631001719,0.0005685493202238785,106.92682027816772
366,-62.20457392753439,-58.92005027050932,30.690578120812606,0.8900888631001719,0.0005666040131963272,106.90549182891846
367,-62.380153631656725,-58.92005027050932,30.690578120812606,0.8900888631001719,0.0005646576798235636,106.91857719421387
368,-62.33751078666525,-58.92005027050932,30.690578120812606,0.8900888631001719,0.0005627103501204524,106.76535439491272
369,-62.2923521082452,-58.92005027050932,30.690578120812606,0.8900888631001719,0.0005607620541172287,106.79441595077515
370,-62.4322530381223,-59.11682873239005,30.725113247891333,0.8899674734614372,0.000558812821859025,243.94820070266724
371,-62.27583116571954,-59.11682873239005,30.725113247891333,0.8899674734614372,0.0005568626834054157,106.78145503997803
372,-62.370781147733645,-59.11682873239005,30.725113247891333,0.8899674734614372,0.0005549116688299475,107.06182026863098
373,-62.414647926168236,-59.11682873239005,30.725113247891333,0.8899674734614372,0.000552959808219679,106.92714595794678
374,-62.27559349384714,-59.11682873239005,30.725113247891333,0.8899674734614372,0.0005510071316747148,106.92779159545898
375,-62.36749616582343,-59.11682873239005,30.725113247891333,0.8899674734614372,0.0005490536693077438,107.0262234210968
376,-62.39004858301041,-59.11682873239005,30.725113247891333,0.8899674734614372,0.0005470994512435704,106.90520524978638
377,-62.4158609674332,-59.11682873239005,30.725113247891333,0.8899674734614372,0.0005451445076186578,106.93583393096924
378,-62.44021399477695,-59.11682873239005,30.725113247891333,0.8899674734614372,0.0005431888685806527,106.79273557662964
379,-62.376535789002766,-59.11682873239005,30.725113247891333,0.8899674734614372,0.0005412325642879276,106.74864315986633
380,-62.30788252810214,-58.934502695629504,30.672955321401076,0.8891056702216277,0.0005392756249091169,241.90647411346436
381,-62.38642471800459,-58.934502695629504,30.672955321401076,0.8891056702216277,0.0005373180806226465,106.80762028694153
382,-62.39684039988416,-58.934502695629504,30.672955321401076,0.8891056702216277,0.0005353599616162682,106.89540362358093
383,-62.568734586999774,-58.934502695629504,30.672955321401076,0.8891056702216277,0.0005334012980866016,106.8991482257843
384,-62.44611304262851,-58.934502695629504,30.672955321401076,0.8891056702216277,0.0005314421202386615,106.90278172492981
385,-62.37511570707281,-58.934502695629504,30.672955321401076,0.8891056702216277,0.0005294824582853929,106.8540689945221
386,-62.5521265476308,-58.934502695629504,30.672955321401076,0.8891056702216277,0.000527522342447209,106.89528107643127
387,-62.41066666461052,-58.934502695629504,30.672955321401076,0.8891056702216277,0.0005255618029515182,107.04470205307007
388,-62.47654849113302,-58.934502695629504,30.672955321401076,0.8891056702216277,0.0005236008700322678,106.99074864387512
389,-62.60507703740546,-58.934502695629504,30.672955321401076,0.8891056702216277,0.000521639573929467,106.94393181800842
390,-62.61894237437147,-59.02577989765395,30.705447857357647,0.8902491322388704,0.0005196779448887296,243.34263253211975
391,-62.424253642305416,-59.02577989765395,30.705447857357647,0.8902491322388704,0.0005177160131608003,106.89914751052856
392,-62.47017474884682,-59.02577989765395,30.705447857357647,0.8902491322388704,0.0005157538090010944,106.94036674499512
393,-62.744373142972904,-59.02577989765395,30.705447857357647,0.8902491322388704,0.0005137913626692271,106.94589900970459
394,-62.42174268681952,-59.02577989765395,30.705447857357647,0.8902491322388704,0.0005118287044285475,106.89521598815918
395,-62.66527860925553,-59.02577989765395,30.705447857357647,0.8902491322388704,0.0005098658645456738,106.9250819683075
396,-62.7042236328125,-59.02577989765395,30.705447857357647,0.8902491322388704,0.0005079028732900277,106.9345498085022
397,-62.557444162571684,-59.02577989765395,30.705447857357647,0.8902491322388704,0.000505939760933361,106.94711232185364
398,-62.551990013934194,-59.02577989765395,30.705447857357647,0.8902491322388704,0.0005039765577492944,106.94749736785889
399,-62.8331573892147,-59.02577989765395,30.705447857357647,0.8902491322388704,0.0005020132940128493,106.79726099967957
400,-62.6593835303124,-59.2139089350092,30.776017601870752,0.8899365136956591,0.0005000499999999819,242.50730800628662
401,-62.64388535682191,-59.2139089350092,30.776017601870752,0.8899365136956591,0.0004980867059871159,106.80504894256592
402,-62.600560159886136,-59.2139089350092,30.776017601870752,0.8899365136956591,0.0004961234422506713,106.87301635742188
403,-62.71542731751787,-59.2139089350092,30.776017601870752,0.8899365136956591,0.0004941602390666041,107.01927661895752
404,-62.67621236760566,-59.2139089350092,30.776017601870752,0.8899365136956591,0.0004921971267099371,106.90357398986816
405,-62.529027541140294,-59.2139089350092,30.776017601870752,0.8899365136956591,0.0004902341354542905,106.95707869529724
406,-62.66184749197453,-59.2139089350092,30.776017601870752,0.8899365136956591,0.00048827129557141774,106.90553092956543
407,-62.657599201608214,-59.2139089350092,30.776017601870752,0.8899365136956591,0.0004863086373307385,106.73785543441772
408,-62.71429880020466,-59.2139089350092,30.776017601870752,0.8899365136956591,0.000484346190998871,106.79833555221558
409,-62.68561507691728,-59.2139089350092,30.776017601870752,0.8899365136956591,0.0004823839868391643,106.75320792198181
410,-62.82271857566022,-59.176269742817446,30.771415997871323,0.890153786850008,0.00048042205511123485,241.9954173564911
411,-62.64102703662629,-59.176269742817446,30.771415997871323,0.890153786850008,0.00047846042607049653,106.92542958259583
412,-62.78795300747486,-59.176269742817446,30.771415997871323,0.890153786850008,0.00047649912996769613,106.91452813148499
413,-62.62997455191105,-59.176269742817446,30.771415997871323,0.890153786850008,0.0004745381970484449,106.89314007759094
414,-62.72062169338795,-59.176269742817446,30.771415997871323,0.890153786850008,0.0004725776575527552,107.01245427131653
415,-62.87031216722853,-59.176269742817446,30.771415997871323,0.890153786850008,0.00047061754171457066,106.92850661277771
416,-62.78378297521713,-59.176269742817446,30.771415997871323,0.890153786850008,0.0004686578797613029,106.94639658927917
417,-62.755555619584754,-59.176269742817446,30.771415997871323,0.890153786850008,0.00046669870191336183,106.91140365600586
418,-62.72781619619816,-59.176269742817446,30.771415997871323,0.890153786850008,0.0004647400383836963,106.79242825508118
419,-62.707300811118266,-59.176269742817446,30.771415997871323,0.890153786850008,0.0004627819193773178,106.79243111610413
420,-62.83223699204465,-59.191470410476434,30.775352543564843,0.8906405925862162,0.00046082437509084665,242.49878764152527
421,-62.88052597857536,-59.191470410476434,30.775352543564843,0.8906405925862162,0.0004588674357120358,106.74825763702393
422,-62.70176318554168,-59.191470410476434,30.775352543564843,0.8906405925862162,0.00045691113141931196,106.87833881378174
423,-62.767963312027305,-59.191470410476434,30.775352543564843,0.8906405925862162,0.00045495549238130657,106.91486716270447
424,-62.7502743822463,-59.191470410476434,30.775352543564843,0.8906405925862162,0.0004530005487563928,106.94876194000244
425,-62.75011953800283,-59.191470410476434,30.775352543564843,0.8906405925862162,0.0004510463306922201,106.93388938903809
426,-62.874098384126704,-59.191470410476434,30.775352543564843,0.8906405925862162,0.0004490928683252487,106.79592275619507
427,-62.919024544573844,-59.191470410476434,30.775352543564843,0.8906405925862162,0.0004471401917802846,106.75835847854614
428,-62.74291262525193,-59.191470410476434,30.775352543564843,0.8906405925862162,0.00044518833117001573,106.89697527885437
429,-62.81206408561544,-59.191470410476434,30.775352543564843,0.8906405925862162,0.000443237316594547,106.92104125022888
430,-62.87017990274632,-59.287766198141625,30.83719691654838,0.8913475146287967,0.00044128717814093685,243.81844472885132
431,-63.02292292980437,-59.287766198141625,30.83719691654838,0.8913475146287967,0.0004393379458827337,106.80789065361023
432,-63.0423091807264,-59.287766198141625,30.83719691654838,0.8913475146287967,0.0004373896498795093,106.94416427612305
433,-63.08537018958558,-59.287766198141625,30.83719691654838,0.8913475146287967,0.0004354423201763983,106.92496800422668
434,-63.03613868064069,-59.287766198141625,30.83719691654838,0.8913475146287967,0.00043349598680363316,106.9261531829834
435,-63.02445001805082,-59.287766198141625,30.83719691654838,0.8913475146287967,0.00043155067977608357,106.92962503433228
436,-63.10561606224547,-59.287766198141625,30.83719691654838,0.8913475146287967,0.000429606429092789,106.95015096664429
437,-63.08917551243559,-59.287766198141625,30.83719691654838,0.8913475146287967,0.0004276632647365009,106.93329381942749
438,-62.89410289196258,-59.287766198141625,30.83719691654838,0.8913475146287967,0.00042572121667321637,106.91491293907166
439,-62.9379020690918,-59.287766198141625,30.83719691654838,0.8913475146287967,0.0004237803148517202,106.91815137863159
440,-63.18759309484604,-59.21753911066563,30.810598944127335,0.8917113435297441,0.00042184058920312015,242.78216075897217
441,-62.934674088498376,-59.21753911066563,30.810598944127335,0.8917113435297441,0.00041990206964038286,106.90464973449707
442,-63.146755689255734,-59.21753911066563,30.810598944127335,0.8917113435297441,0.0004179647860578801,106.9406099319458
443,-63.116329201231615,-59.21753911066563,30.810598944127335,0.8917113435297441,0.0004160287683309195,106.95879936218262
444,-63.17128548317767,-59.21753911066563,30.810598944127335,0.8917113435297441,0.0004140940463152909,106.80364227294922
445,-63.149736639793886,-59.21753911066563,30.810598944127335,0.8917113435297441,0.000412160649846801,106.81428074836731
446,-63.1724898642682,-59.21753911066563,30.810598944127335,0.8917113435297441,0.0004102286087408142,106.79233717918396
447,-63.091014894526054,-59.21753911066563,30.810598944127335,0.8917113435297441,0.0004082979527917957,106.93885898590088
448,-63.0528845198611,-59.21753911066563,30.810598944127335,0.8917113435297441,0.00040636871177284834,106.94089913368225
449,-63.109522718064326,-59.21753911066563,30.810598944127335,0.8917113435297441,0.0004044409154352536,106.9372308254242
450,-63.07085959251891,-59.30979492214297,30.834325210308048,0.8917353513255739,0.00040251459350801826,243.42116332054138
451,-63.10350015518513,-59.30979492214297,30.834325210308048,0.8917353513255739,0.0004005897756974071,106.81265211105347
452,-63.02877426147461,-59.30979492214297,30.834325210308048,0.8917353513255739,0.0003986664916864932,106.88090491294861
453,-63.26317120004207,-59.30979492214297,30.834325210308048,0.8917353513255739,0.0003967447711346949,107.02336883544922
454,-63.19941443585335,-59.30979492214297,30.834325210308048,0.8917353513255739,0.00039482464367732005,106.97232389450073
455,-63.154502787488575,-59.30979492214297,30.834325210308048,0.8917353513255739,0.00039290613892510953,106.92962431907654
456,-63.21853316286777,-59.30979492214297,30.834325210308048,0.8917353513255739,0.0003909892864637802,106.95342230796814
457,-63.16677126783006,-59.30979492214297,30.834325210308048,0.8917353513255739,0.00038907411585356843,106.77674102783203
458,-63.1092689919979,-59.30979492214297,30.834325210308048,0.8917353513255739,0.0003871606566287741,106.81595826148987
459,-63.16959902986567,-59.30979492214297,30.834325210308048,0.8917353513255739,0.00038524893829730507,106.79238152503967
460,-63.23416055719903,-59.19709699536948,30.771459313982454,0.8914563158814454,0.0003833389903402233,242.3051781654358
461,-63.23557755490567,-59.19709699536948,30.771459313982454,0.8914563158814454,0.0003814308422112886,106.78380417823792
462,-63.19219218314962,-59.19709699536948,30.771459313982454,0.8914563158814454,0.0003795245233365062,106.93965196609497
463,-63.25064263851085,-59.19709699536948,30.771459313982454,0.8914563158814454,0.0003776200631136716,106.97011971473694
464,-63.192449383025476,-59.19709699536948,30.771459313982454,0.8914563158814454,0.00037571749091191623,106.93149304389954
465,-63.28033298735923,-59.19709699536948,30.771459313982454,0.8914563158814454,0.00037381683607125754,106.90018343925476
466,-63.133345599884684,-59.19709699536948,30.771459313982454,0.8914563158814454,0.0003719181279021437,106.77681684494019
467,-63.28513026947671,-59.19709699536948,30.771459313982454,0.8914563158814454,0.00037002139568500364,106.79327845573425
468,-63.33721296432171,-59.19709699536948,30.771459313982454,0.8914563158814454,0.000368126668669797,106.94655203819275
469,-63.45755006506088,-59.19709699536948,30.771459313982454,0.8914563158814454,0.0003662339760755562,106.97928643226624
470,-63.334428738533184,-59.185808328498446,30.79267882979557,0.8913804040417673,0.0003643433470899421,244.1644902229309
471,-63.476476320307306,-59.185808328498446,30.79267882979557,0.8913804040417673,0.0003624548108687933,106.99177312850952
472,-63.29828809372922,-59.185808328498446,30.79267882979557,0.8913804040417673,0.00036056839653567395,106.92466711997986
473,-63.22902050424129,-59.185808328498446,30.79267882979557,0.8913804040417673,0.00035868413318142667,107.03333497047424
474,-63.43535660277022,-59.185808328498446,30.79267882979557,0.8913804040417673,0.000356802049863724,106.88766694068909
475,-63.399601063829785,-59.185808328498446,30.79267882979557,0.8913804040417673,0.0003549221756066189,106.92046213150024
476,-63.56546104106497,-59.185808328498446,30.79267882979557,0.8913804040417673,0.00035304453940009626,106.94144415855408
477,-63.418104691201066,-59.185808328498446,30.79267882979557,0.8913804040417673,0.00035116917019963127,106.9171941280365
478,-63.53879404270903,-59.185808328498446,30.79267882979557,0.8913804040417673,0.0003492960969257365,106.90454363822937
479,-63.510910878282914,-59.185808328498446,30.79267882979557,0.8913804040417673,0.00034742534846351824,106.92211294174194
480,-63.41130820741045,-59.25580748068133,30.84151984971166,0.8923276659846644,0.00034555695366223296,242.62848019599915
481,-63.45574354618154,-59.25580748068133,30.84151984971166,0.8923276659846644,0.0003436909413348384,106.81373810768127
482,-63.397586814393385,-59.25580748068133,30.84151984971166,0.8923276659846644,0.000341827340257554,106.95502138137817
483,-63.42547053073315,-59.25580748068133,30.84151984971166,0.8923276659846644,0.00033996617916941306,106.94729399681091
484,-63.46048993861422,-59.25580748068133,30.84151984971166,0.8923276659846644,0.00033810748677182216,106.7846782207489
485,-63.49061827152333,-59.25580748068133,30.84151984971166,0.8923276659846644,0.0003362512917281183,106.79927444458008
486,-63.44965632824188,-59.25580748068133,30.84151984971166,0.8923276659846644,0.0003343976226631253,106.81028532981873
487,-63.586475786249686,-59.25580748068133,30.84151984971166,0.8923276659846644,0.000332546508162712,106.82984948158264
488,-63.58491659773157,-59.25580748068133,30.84151984971166,0.8923276659846644,0.0003306979767733552,106.77529954910278
489,-63.607830607637446,-59.25580748068133,30.84151984971166,0.8923276659846644,0.00032885205700169327,106.78958821296692
490,-63.7265993889342,-59.23932662702811,30.77658174279103,0.8916508875366865,0.0003270087773140948,242.2289113998413
491,-63.630583588620446,-59.23932662702811,30.77658174279103,0.8916508875366865,0.00032516816613621283,106.82101225852966
492,-63.71786845592742,-59.23932662702811,30.77658174279103,0.8916508875366865,0.00032333025185254846,106.94917798042297
493,-63.43247931460117,-59.23932662702811,30.77658174279103,0.8916508875366865,0.0003214950628060129,106.88869142532349
494,-63.64386342637082,-59.23932662702811,30.77658174279103,0.8916508875366865,0.00031966262729749164,106.91489481925964
495,-63.721720212571164,-59.23932662702811,30.77658174279103,0.8916508875366865,0.0003178329735854079,106.87606811523438
496,-63.634177439263524,-59.23932662702811,30.77658174279103,0.8916508875366865,0.0003160061298852833,106.89896535873413
497,-63.566310541680515,-59.23932662702811,30.77658174279103,0.8916508875366865,0.0003141821243693099,107.04491138458252
498,-63.61278020168873,-59.23932662702811,30.77658174279103,0.8916508875366865,0.0003123609851659078,106.97481918334961
499,-63.64711977370242,-59.23932662702811,30.77658174279103,0.8916508875366865,0.0003105427403592968,106.89552092552185
500,-63.593206762760246,-59.40274787775762,30.871996600422296,0.8928841183097337,0.0003087274179890612,242.79463076591492
501,-63.777763845565474,-59.40274787775762,30.871996600422296,0.8928841183097337,0.00030691504604971813,106.80348944664001
502,-63.73529470727799,-59.40274787775762,30.871996600422296,0.8928841183097337,0.00030510565249028453,106.91785264015198
503,-63.8012730131758,-59.40274787775762,30.871996600422296,0.8928841183097337,0.000303299265213846,106.96024513244629
504,-63.76643822852601,-59.40274787775762,30.871996600422296,0.8928841183097337,0.0003014959120771307,106.87232756614685
505,-63.56344128060848,-59.40274787775762,30.871996600422296,0.8928841183097337,0.00029969562089007335,106.92848563194275
506,-63.8293897344711,-59.40274787775762,30.871996600422296,0.8928841183097337,0.00029789841941539304,106.9346354007721
507,-63.70604828367842,-59.40274787775762,30.871996600422296,0.8928841183097337,0.00029610433536815815,106.9767849445343
508,-63.67131950703073,-59.40274787775762,30.871996600422296,0.8928841183097337,0.00029431339641536504,106.88177824020386
509,-63.98898171769812,-59.40274787775762,30.871996600422296,0.8928841183097337,0.000292525630175507,106.9110381603241
