
# --------------------------------- Resuming Training --------------------------------- #

>> Starting Model Training
Start Time: Fri Dec 26 13:43:41 2025

Current working directory: /home/bschen/Single-Image-Blind-Motion-Deblurring
>> Training Configuration:
    - model_name: HybridNet
    - model_dim: 32
    - patch_size: (256, 256)
    - overlap: (64, 64)
    - augmentation: True
    - rand_crop: True
    - num_epochs: 200
    - batch_size: 4
    - accum_iter: 1
    - learning_rate: 9e-05
    - simo_loss: False
    - edge_loss: True
    - l1_loss: True
    - mse_loss: False
    - fft_loss: False
    - optimizer: AdamW
    - scheduler: CosineAnnealingLR
    - metric: PSNR
    - val_interval: 10
    - checkpoint: /home/bschen/Single-Image-Blind-Motion-Deblurring/outputs/experiments/realblur_exp_10-1/HybridNet_d32.pth
    - weight_only: True
    - num_workers: 8

Model initialized with 15638348 parameters
Training on device: cuda

Resumed training from checkpoint at epoch 0

>> Best model saved with PSNR: 30.87357

Epoch [ 61/200] | Train Loss: 0.014755 | Val Loss: 0.022040 | Val PSNR: 30.873572 | Val SSIM: 0.894740 | Learning Rate: 0.000071 | Epoch Time: 125.015239 
Epoch [ 62/200] | Train Loss: 0.014720 | Val Loss: 0.022040 | Val PSNR: 30.873572 | Val SSIM: 0.894740 | Learning Rate: 0.000070 | Epoch Time: 125.032929 
Epoch [ 63/200] | Train Loss: 0.014685 | Val Loss: 0.022040 | Val PSNR: 30.873572 | Val SSIM: 0.894740 | Learning Rate: 0.000070 | Epoch Time: 125.134577 
Epoch [ 64/200] | Train Loss: 0.014822 | Val Loss: 0.022040 | Val PSNR: 30.873572 | Val SSIM: 0.894740 | Learning Rate: 0.000069 | Epoch Time: 125.106212 
Epoch [ 65/200] | Train Loss: 0.014710 | Val Loss: 0.022040 | Val PSNR: 30.873572 | Val SSIM: 0.894740 | Learning Rate: 0.000069 | Epoch Time: 125.055103 
Epoch [ 66/200] | Train Loss: 0.014714 | Val Loss: 0.022040 | Val PSNR: 30.873572 | Val SSIM: 0.894740 | Learning Rate: 0.000068 | Epoch Time: 125.115782 
Epoch [ 67/200] | Train Loss: 0.014629 | Val Loss: 0.022040 | Val PSNR: 30.873572 | Val SSIM: 0.894740 | Learning Rate: 0.000067 | Epoch Time: 125.082421 
Epoch [ 68/200] | Train Loss: 0.014734 | Val Loss: 0.022040 | Val PSNR: 30.873572 | Val SSIM: 0.894740 | Learning Rate: 0.000067 | Epoch Time: 125.118154 
Epoch [ 69/200] | Train Loss: 0.014648 | Val Loss: 0.022040 | Val PSNR: 30.873572 | Val SSIM: 0.894740 | Learning Rate: 0.000066 | Epoch Time: 125.194634 
Epoch [ 70/200] | Train Loss: 0.014667 | Val Loss: 0.022038 | Val PSNR: 30.878471 | Val SSIM: 0.894566 | Learning Rate: 0.000065 | Epoch Time: 260.811397 
>> Best model saved with PSNR: 30.87847

Epoch [ 71/200] | Train Loss: 0.014623 | Val Loss: 0.022038 | Val PSNR: 30.878471 | Val SSIM: 0.894566 | Learning Rate: 0.000065 | Epoch Time: 124.985602 
Epoch [ 72/200] | Train Loss: 0.014663 | Val Loss: 0.022038 | Val PSNR: 30.878471 | Val SSIM: 0.894566 | Learning Rate: 0.000064 | Epoch Time: 125.511003 
Epoch [ 73/200] | Train Loss: 0.014838 | Val Loss: 0.022038 | Val PSNR: 30.878471 | Val SSIM: 0.894566 | Learning Rate: 0.000064 | Epoch Time: 125.160347 
Epoch [ 74/200] | Train Loss: 0.014861 | Val Loss: 0.022038 | Val PSNR: 30.878471 | Val SSIM: 0.894566 | Learning Rate: 0.000063 | Epoch Time: 125.290102 
Epoch [ 75/200] | Train Loss: 0.014733 | Val Loss: 0.022038 | Val PSNR: 30.878471 | Val SSIM: 0.894566 | Learning Rate: 0.000062 | Epoch Time: 125.125046 
Epoch [ 76/200] | Train Loss: 0.014676 | Val Loss: 0.022038 | Val PSNR: 30.878471 | Val SSIM: 0.894566 | Learning Rate: 0.000062 | Epoch Time: 125.068336 
