
# --------------------------------- Resuming Training --------------------------------- #

>> Starting Model Training
Start Time: Sun Dec 21 23:44:34 2025

Current working directory: /home/bschen/Single-Image-Blind-Motion-Deblurring
>> Training Configuration:
    - model_name: Network
    - model_dim: 32
    - patch_size: (512, 512)
    - overlap: (64, 64)
    - augmentation: True
    - rand_crop: True
    - num_epochs: 200
    - batch_size: 4
    - learning_rate: 0.0009
    - simo_loss: True
    - edge_loss: False
    - optimizer: AdamW
    - scheduler: CosineAnnealingLR
    - metric: PSNR
    - checkpoint: /home/bschen/Single-Image-Blind-Motion-Deblurring/outputs/experiments/realblur_exp_08-2/Network_d32.pth
    - weight_only: True
    - num_workers: 8

Model initialized with 20342636 parameters
Training on device: cuda

Resumed training from checkpoint at epoch 0

Epoch [ 42/200] | Train Loss: -61.679614 | Val Loss: -58.177374 | Val PSNR: 30.200900 | Val SSIM: 0.889862 | Learning Rate: 0.000806 | Epoch Time: 284.490402 
Epoch [ 43/200] | Train Loss: -61.772919 | Val Loss: -58.177374 | Val PSNR: 30.200900 | Val SSIM: 0.889862 | Learning Rate: 0.000801 | Epoch Time: 284.501349 
Epoch [ 44/200] | Train Loss: -61.306815 | Val Loss: -58.177374 | Val PSNR: 30.200900 | Val SSIM: 0.889862 | Learning Rate: 0.000797 | Epoch Time: 283.551798 
Epoch [ 45/200] | Train Loss: -61.799302 | Val Loss: -57.838943 | Val PSNR: 30.051180 | Val SSIM: 0.889219 | Learning Rate: 0.000792 | Epoch Time: 373.578475 
Epoch [ 46/200] | Train Loss: -61.969259 | Val Loss: -57.838943 | Val PSNR: 30.051180 | Val SSIM: 0.889219 | Learning Rate: 0.000788 | Epoch Time: 283.658079 
Epoch [ 47/200] | Train Loss: -62.000543 | Val Loss: -57.838943 | Val PSNR: 30.051180 | Val SSIM: 0.889219 | Learning Rate: 0.000783 | Epoch Time: 283.558244 
Epoch [ 48/200] | Train Loss: -61.990810 | Val Loss: -57.838943 | Val PSNR: 30.051180 | Val SSIM: 0.889219 | Learning Rate: 0.000778 | Epoch Time: 283.576578 
Epoch [ 49/200] | Train Loss: -61.887835 | Val Loss: -57.838943 | Val PSNR: 30.051180 | Val SSIM: 0.889219 | Learning Rate: 0.000773 | Epoch Time: 284.061436 
Epoch [ 50/200] | Train Loss: -61.983161 | Val Loss: -57.985992 | Val PSNR: 30.193720 | Val SSIM: 0.891695 | Learning Rate: 0.000768 | Epoch Time: 374.217116 
Epoch [ 51/200] | Train Loss: -62.129957 | Val Loss: -57.985992 | Val PSNR: 30.193720 | Val SSIM: 0.891695 | Learning Rate: 0.000763 | Epoch Time: 282.786625 
Epoch [ 52/200] | Train Loss: -62.134634 | Val Loss: -57.985992 | Val PSNR: 30.193720 | Val SSIM: 0.891695 | Learning Rate: 0.000758 | Epoch Time: 284.119497 
Epoch [ 53/200] | Train Loss: -62.073117 | Val Loss: -57.985992 | Val PSNR: 30.193720 | Val SSIM: 0.891695 | Learning Rate: 0.000753 | Epoch Time: 284.058523 
Epoch [ 54/200] | Train Loss: -62.116101 | Val Loss: -57.985992 | Val PSNR: 30.193720 | Val SSIM: 0.891695 | Learning Rate: 0.000748 | Epoch Time: 284.250952 
Epoch [ 55/200] | Train Loss: -62.147382 | Val Loss: -58.239509 | Val PSNR: 30.222769 | Val SSIM: 0.890290 | Learning Rate: 0.000742 | Epoch Time: 373.766914 
>> Best model saved with PSNR: 30.22277

Epoch [ 56/200] | Train Loss: -61.955884 | Val Loss: -58.239509 | Val PSNR: 30.222769 | Val SSIM: 0.890290 | Learning Rate: 0.000737 | Epoch Time: 284.171537 
Epoch [ 57/200] | Train Loss: -62.235749 | Val Loss: -58.239509 | Val PSNR: 30.222769 | Val SSIM: 0.890290 | Learning Rate: 0.000731 | Epoch Time: 283.372603 
Epoch [ 58/200] | Train Loss: -62.318306 | Val Loss: -58.239509 | Val PSNR: 30.222769 | Val SSIM: 0.890290 | Learning Rate: 0.000726 | Epoch Time: 283.828281 
Epoch [ 59/200] | Train Loss: -62.328984 | Val Loss: -58.239509 | Val PSNR: 30.222769 | Val SSIM: 0.890290 | Learning Rate: 0.000720 | Epoch Time: 284.707121 
Epoch [ 60/200] | Train Loss: -62.326718 | Val Loss: -58.140532 | Val PSNR: 30.170956 | Val SSIM: 0.890130 | Learning Rate: 0.000715 | Epoch Time: 373.651906 
Epoch [ 61/200] | Train Loss: -62.359960 | Val Loss: -58.140532 | Val PSNR: 30.170956 | Val SSIM: 0.890130 | Learning Rate: 0.000709 | Epoch Time: 284.278917 
Epoch [ 62/200] | Train Loss: -62.279186 | Val Loss: -58.140532 | Val PSNR: 30.170956 | Val SSIM: 0.890130 | Learning Rate: 0.000703 | Epoch Time: 284.005516 
Epoch [ 63/200] | Train Loss: -62.405815 | Val Loss: -58.140532 | Val PSNR: 30.170956 | Val SSIM: 0.890130 | Learning Rate: 0.000697 | Epoch Time: 283.920220 
Epoch [ 64/200] | Train Loss: -62.383732 | Val Loss: -58.140532 | Val PSNR: 30.170956 | Val SSIM: 0.890130 | Learning Rate: 0.000691 | Epoch Time: 283.436085 
Epoch [ 65/200] | Train Loss: -62.504562 | Val Loss: -58.037682 | Val PSNR: 30.155434 | Val SSIM: 0.892805 | Learning Rate: 0.000685 | Epoch Time: 374.016701 
Epoch [ 66/200] | Train Loss: -62.553434 | Val Loss: -58.037682 | Val PSNR: 30.155434 | Val SSIM: 0.892805 | Learning Rate: 0.000679 | Epoch Time: 283.412137 
Epoch [ 67/200] | Train Loss: -62.451499 | Val Loss: -58.037682 | Val PSNR: 30.155434 | Val SSIM: 0.892805 | Learning Rate: 0.000673 | Epoch Time: 283.620519 
Epoch [ 68/200] | Train Loss: -62.570566 | Val Loss: -58.037682 | Val PSNR: 30.155434 | Val SSIM: 0.892805 | Learning Rate: 0.000667 | Epoch Time: 284.070630 
Epoch [ 69/200] | Train Loss: -62.653969 | Val Loss: -58.037682 | Val PSNR: 30.155434 | Val SSIM: 0.892805 | Learning Rate: 0.000661 | Epoch Time: 284.394180 
Epoch [ 70/200] | Train Loss: -62.691717 | Val Loss: -57.785321 | Val PSNR: 30.014111 | Val SSIM: 0.892604 | Learning Rate: 0.000654 | Epoch Time: 375.109665 
Epoch [ 71/200] | Train Loss: -62.605437 | Val Loss: -57.785321 | Val PSNR: 30.014111 | Val SSIM: 0.892604 | Learning Rate: 0.000648 | Epoch Time: 283.626079 
Epoch [ 72/200] | Train Loss: -62.723378 | Val Loss: -57.785321 | Val PSNR: 30.014111 | Val SSIM: 0.892604 | Learning Rate: 0.000642 | Epoch Time: 283.659404 
Epoch [ 73/200] | Train Loss: -62.752264 | Val Loss: -57.785321 | Val PSNR: 30.014111 | Val SSIM: 0.892604 | Learning Rate: 0.000635 | Epoch Time: 283.308177 
Epoch [ 74/200] | Train Loss: -62.719169 | Val Loss: -57.785321 | Val PSNR: 30.014111 | Val SSIM: 0.892604 | Learning Rate: 0.000629 | Epoch Time: 283.417269 
Epoch [ 75/200] | Train Loss: -62.829491 | Val Loss: -58.177076 | Val PSNR: 30.197507 | Val SSIM: 0.891612 | Learning Rate: 0.000622 | Epoch Time: 373.986532 
Epoch [ 76/200] | Train Loss: -62.854545 | Val Loss: -58.177076 | Val PSNR: 30.197507 | Val SSIM: 0.891612 | Learning Rate: 0.000616 | Epoch Time: 284.069115 
Epoch [ 77/200] | Train Loss: -62.871152 | Val Loss: -58.177076 | Val PSNR: 30.197507 | Val SSIM: 0.891612 | Learning Rate: 0.000609 | Epoch Time: 283.895661 
Epoch [ 78/200] | Train Loss: -62.929393 | Val Loss: -58.177076 | Val PSNR: 30.197507 | Val SSIM: 0.891612 | Learning Rate: 0.000602 | Epoch Time: 283.031047 
Epoch [ 79/200] | Train Loss: -62.929306 | Val Loss: -58.177076 | Val PSNR: 30.197507 | Val SSIM: 0.891612 | Learning Rate: 0.000596 | Epoch Time: 284.595001 
Epoch [ 80/200] | Train Loss: -62.967814 | Val Loss: -58.013148 | Val PSNR: 30.135951 | Val SSIM: 0.891999 | Learning Rate: 0.000589 | Epoch Time: 373.581085 
Epoch [ 81/200] | Train Loss: -63.033602 | Val Loss: -58.013148 | Val PSNR: 30.135951 | Val SSIM: 0.891999 | Learning Rate: 0.000582 | Epoch Time: 284.413450 
Epoch [ 82/200] | Train Loss: -63.086059 | Val Loss: -58.013148 | Val PSNR: 30.135951 | Val SSIM: 0.891999 | Learning Rate: 0.000576 | Epoch Time: 282.764288 
Epoch [ 83/200] | Train Loss: -63.001417 | Val Loss: -58.013148 | Val PSNR: 30.135951 | Val SSIM: 0.891999 | Learning Rate: 0.000569 | Epoch Time: 283.417882 
Epoch [ 84/200] | Train Loss: -63.202722 | Val Loss: -58.013148 | Val PSNR: 30.135951 | Val SSIM: 0.891999 | Learning Rate: 0.000562 | Epoch Time: 282.921256 
Epoch [ 85/200] | Train Loss: -63.226630 | Val Loss: -58.098788 | Val PSNR: 30.150311 | Val SSIM: 0.893367 | Learning Rate: 0.000555 | Epoch Time: 374.027172 
Epoch [ 86/200] | Train Loss: -63.251477 | Val Loss: -58.098788 | Val PSNR: 30.150311 | Val SSIM: 0.893367 | Learning Rate: 0.000548 | Epoch Time: 283.697741 
Epoch [ 87/200] | Train Loss: -63.295309 | Val Loss: -58.098788 | Val PSNR: 30.150311 | Val SSIM: 0.893367 | Learning Rate: 0.000541 | Epoch Time: 284.257512 
Epoch [ 88/200] | Train Loss: -63.279580 | Val Loss: -58.098788 | Val PSNR: 30.150311 | Val SSIM: 0.893367 | Learning Rate: 0.000534 | Epoch Time: 283.448663 
Epoch [ 89/200] | Train Loss: -63.338903 | Val Loss: -58.098788 | Val PSNR: 30.150311 | Val SSIM: 0.893367 | Learning Rate: 0.000527 | Epoch Time: 284.496602 
Epoch [ 90/200] | Train Loss: -63.422138 | Val Loss: -58.164807 | Val PSNR: 30.170630 | Val SSIM: 0.894007 | Learning Rate: 0.000520 | Epoch Time: 374.453099 
Epoch [ 91/200] | Train Loss: -63.455329 | Val Loss: -58.164807 | Val PSNR: 30.170630 | Val SSIM: 0.894007 | Learning Rate: 0.000513 | Epoch Time: 283.661915 
Epoch [ 92/200] | Train Loss: -63.481584 | Val Loss: -58.164807 | Val PSNR: 30.170630 | Val SSIM: 0.894007 | Learning Rate: 0.000506 | Epoch Time: 282.912421 
Epoch [ 93/200] | Train Loss: -63.504922 | Val Loss: -58.164807 | Val PSNR: 30.170630 | Val SSIM: 0.894007 | Learning Rate: 0.000499 | Epoch Time: 283.591752 
Epoch [ 94/200] | Train Loss: -63.561249 | Val Loss: -58.164807 | Val PSNR: 30.170630 | Val SSIM: 0.894007 | Learning Rate: 0.000492 | Epoch Time: 283.278625 
Epoch [ 95/200] | Train Loss: -63.562277 | Val Loss: -58.413410 | Val PSNR: 30.300532 | Val SSIM: 0.894453 | Learning Rate: 0.000485 | Epoch Time: 373.258000 
>> Best model saved with PSNR: 30.30053

Epoch [ 96/200] | Train Loss: -63.662962 | Val Loss: -58.413410 | Val PSNR: 30.300532 | Val SSIM: 0.894453 | Learning Rate: 0.000478 | Epoch Time: 284.137340 
Epoch [ 97/200] | Train Loss: -63.690600 | Val Loss: -58.413410 | Val PSNR: 30.300532 | Val SSIM: 0.894453 | Learning Rate: 0.000471 | Epoch Time: 284.242536 
Epoch [ 98/200] | Train Loss: -63.735486 | Val Loss: -58.413410 | Val PSNR: 30.300532 | Val SSIM: 0.894453 | Learning Rate: 0.000464 | Epoch Time: 284.086170 
Epoch [ 99/200] | Train Loss: -63.768669 | Val Loss: -58.413410 | Val PSNR: 30.300532 | Val SSIM: 0.894453 | Learning Rate: 0.000457 | Epoch Time: 284.459816 
Epoch [100/200] | Train Loss: -63.821277 | Val Loss: -58.357305 | Val PSNR: 30.278527 | Val SSIM: 0.895264 | Learning Rate: 0.000450 | Epoch Time: 374.808183 
Epoch [101/200] | Train Loss: -63.820962 | Val Loss: -58.357305 | Val PSNR: 30.278527 | Val SSIM: 0.895264 | Learning Rate: 0.000443 | Epoch Time: 284.856394 
Epoch [102/200] | Train Loss: -63.730527 | Val Loss: -58.357305 | Val PSNR: 30.278527 | Val SSIM: 0.895264 | Learning Rate: 0.000436 | Epoch Time: 282.988801 
Epoch [103/200] | Train Loss: -63.916310 | Val Loss: -58.357305 | Val PSNR: 30.278527 | Val SSIM: 0.895264 | Learning Rate: 0.000429 | Epoch Time: 284.007008 
Epoch [104/200] | Train Loss: -64.013536 | Val Loss: -58.357305 | Val PSNR: 30.278527 | Val SSIM: 0.895264 | Learning Rate: 0.000422 | Epoch Time: 284.313365 
Epoch [105/200] | Train Loss: -64.083475 | Val Loss: -58.379886 | Val PSNR: 30.297625 | Val SSIM: 0.895520 | Learning Rate: 0.000415 | Epoch Time: 373.748567 
Epoch [106/200] | Train Loss: -64.058609 | Val Loss: -58.379886 | Val PSNR: 30.297625 | Val SSIM: 0.895520 | Learning Rate: 0.000408 | Epoch Time: 283.543604 
Epoch [107/200] | Train Loss: -64.131074 | Val Loss: -58.379886 | Val PSNR: 30.297625 | Val SSIM: 0.895520 | Learning Rate: 0.000401 | Epoch Time: 283.942348 
Epoch [108/200] | Train Loss: -64.193540 | Val Loss: -58.379886 | Val PSNR: 30.297625 | Val SSIM: 0.895520 | Learning Rate: 0.000394 | Epoch Time: 284.635047 
Epoch [109/200] | Train Loss: -64.191758 | Val Loss: -58.379886 | Val PSNR: 30.297625 | Val SSIM: 0.895520 | Learning Rate: 0.000387 | Epoch Time: 285.068670 
Epoch [110/200] | Train Loss: -64.195905 | Val Loss: -58.308488 | Val PSNR: 30.220973 | Val SSIM: 0.894571 | Learning Rate: 0.000380 | Epoch Time: 373.860671 
Epoch [111/200] | Train Loss: -64.213701 | Val Loss: -58.308488 | Val PSNR: 30.220973 | Val SSIM: 0.894571 | Learning Rate: 0.000373 | Epoch Time: 283.919807 
Epoch [112/200] | Train Loss: -64.276140 | Val Loss: -58.308488 | Val PSNR: 30.220973 | Val SSIM: 0.894571 | Learning Rate: 0.000366 | Epoch Time: 283.549315 
Epoch [113/200] | Train Loss: -64.412425 | Val Loss: -58.308488 | Val PSNR: 30.220973 | Val SSIM: 0.894571 | Learning Rate: 0.000359 | Epoch Time: 283.889747 
Epoch [114/200] | Train Loss: -64.433518 | Val Loss: -58.308488 | Val PSNR: 30.220973 | Val SSIM: 0.894571 | Learning Rate: 0.000352 | Epoch Time: 283.363310 
Epoch [115/200] | Train Loss: -64.492403 | Val Loss: -58.236310 | Val PSNR: 30.231545 | Val SSIM: 0.894942 | Learning Rate: 0.000345 | Epoch Time: 375.283265 
Epoch [116/200] | Train Loss: -64.511763 | Val Loss: -58.236310 | Val PSNR: 30.231545 | Val SSIM: 0.894942 | Learning Rate: 0.000338 | Epoch Time: 284.955258 
Epoch [117/200] | Train Loss: -64.542396 | Val Loss: -58.236310 | Val PSNR: 30.231545 | Val SSIM: 0.894942 | Learning Rate: 0.000331 | Epoch Time: 284.338404 
Epoch [118/200] | Train Loss: -64.554838 | Val Loss: -58.236310 | Val PSNR: 30.231545 | Val SSIM: 0.894942 | Learning Rate: 0.000325 | Epoch Time: 284.422618 
Epoch [119/200] | Train Loss: -64.666576 | Val Loss: -58.236310 | Val PSNR: 30.231545 | Val SSIM: 0.894942 | Learning Rate: 0.000318 | Epoch Time: 284.358708 
Epoch [120/200] | Train Loss: -64.647242 | Val Loss: -58.521485 | Val PSNR: 30.344664 | Val SSIM: 0.896482 | Learning Rate: 0.000311 | Epoch Time: 373.866181 
>> Best model saved with PSNR: 30.34466

Epoch [121/200] | Train Loss: -64.721632 | Val Loss: -58.521485 | Val PSNR: 30.344664 | Val SSIM: 0.896482 | Learning Rate: 0.000304 | Epoch Time: 283.849654 
Epoch [122/200] | Train Loss: -64.797070 | Val Loss: -58.521485 | Val PSNR: 30.344664 | Val SSIM: 0.896482 | Learning Rate: 0.000298 | Epoch Time: 284.787159 
Epoch [123/200] | Train Loss: -64.770302 | Val Loss: -58.521485 | Val PSNR: 30.344664 | Val SSIM: 0.896482 | Learning Rate: 0.000291 | Epoch Time: 284.349254 
Epoch [124/200] | Train Loss: -64.861109 | Val Loss: -58.521485 | Val PSNR: 30.344664 | Val SSIM: 0.896482 | Learning Rate: 0.000284 | Epoch Time: 283.735743 
Epoch [125/200] | Train Loss: -64.904950 | Val Loss: -58.467000 | Val PSNR: 30.316428 | Val SSIM: 0.896529 | Learning Rate: 0.000278 | Epoch Time: 374.071770 
Epoch [126/200] | Train Loss: -64.860606 | Val Loss: -58.467000 | Val PSNR: 30.316428 | Val SSIM: 0.896529 | Learning Rate: 0.000271 | Epoch Time: 284.403322 
Epoch [127/200] | Train Loss: -64.968020 | Val Loss: -58.467000 | Val PSNR: 30.316428 | Val SSIM: 0.896529 | Learning Rate: 0.000265 | Epoch Time: 283.096393 
Epoch [128/200] | Train Loss: -65.000150 | Val Loss: -58.467000 | Val PSNR: 30.316428 | Val SSIM: 0.896529 | Learning Rate: 0.000258 | Epoch Time: 284.029403 
Epoch [129/200] | Train Loss: -65.118479 | Val Loss: -58.467000 | Val PSNR: 30.316428 | Val SSIM: 0.896529 | Learning Rate: 0.000252 | Epoch Time: 284.881830 
Epoch [130/200] | Train Loss: -65.103377 | Val Loss: -58.343769 | Val PSNR: 30.245107 | Val SSIM: 0.895550 | Learning Rate: 0.000246 | Epoch Time: 373.964651 
Epoch [131/200] | Train Loss: -65.161670 | Val Loss: -58.343769 | Val PSNR: 30.245107 | Val SSIM: 0.895550 | Learning Rate: 0.000240 | Epoch Time: 284.030906 
Epoch [132/200] | Train Loss: -65.216915 | Val Loss: -58.343769 | Val PSNR: 30.245107 | Val SSIM: 0.895550 | Learning Rate: 0.000233 | Epoch Time: 284.020118 
Epoch [133/200] | Train Loss: -65.229077 | Val Loss: -58.343769 | Val PSNR: 30.245107 | Val SSIM: 0.895550 | Learning Rate: 0.000227 | Epoch Time: 284.182626 
