>> Starting Model Training
Start Time: Wed Dec 17 22:47:31 2025

Current working directory: /home/bschen/Single-Image-Blind-Motion-Deblurring
>> Training Configuration:
    - model_name: MLWNet
    - model_dim: 32
    - patch_size: (256, 256)
    - overlap: (64, 64)
    - augmentation: True
    - rand_crop: True
    - num_epochs: 1300
    - batch_size: 8
    - learning_rate: 0.001
    - optimizer: AdamW
    - scheduler: CosineAnnealingLR
    - metric: SSIM
    - checkpoint: /home/bschen/Single-Image-Blind-Motion-Deblurring/outputs/experiments/realblur_exp_06/MLWNet_d32.pth
    - num_workers: 8

Model initialized with 24109164 parameters
Training on device: cuda

No checkpoint provided, starting training from scratch.

Epoch [ 83/1300] | Train Loss: -59.676882 | Val Loss: -57.467208 | Val PSNR: 30.055550 | Val SSIM: 0.863270 | Learning Rate: 0.000990 | Epoch Time: 76.867428 
Epoch [ 84/1300] | Train Loss: -60.538660 | Val Loss: -57.467208 | Val PSNR: 30.055550 | Val SSIM: 0.863270 | Learning Rate: 0.000989 | Epoch Time: 76.572854 
Epoch [ 85/1300] | Train Loss: -60.546906 | Val Loss: -57.467208 | Val PSNR: 30.055550 | Val SSIM: 0.863270 | Learning Rate: 0.000989 | Epoch Time: 76.806710 
Epoch [ 86/1300] | Train Loss: -60.708452 | Val Loss: -57.467208 | Val PSNR: 30.055550 | Val SSIM: 0.863270 | Learning Rate: 0.000989 | Epoch Time: 76.737734 
Epoch [ 87/1300] | Train Loss: -60.332784 | Val Loss: -57.467208 | Val PSNR: 30.055550 | Val SSIM: 0.863270 | Learning Rate: 0.000989 | Epoch Time: 76.788916 
Epoch [ 88/1300] | Train Loss: -60.775104 | Val Loss: -57.467208 | Val PSNR: 30.055550 | Val SSIM: 0.863270 | Learning Rate: 0.000988 | Epoch Time: 76.529279 
Epoch [ 89/1300] | Train Loss: -60.694011 | Val Loss: -57.467208 | Val PSNR: 30.055550 | Val SSIM: 0.863270 | Learning Rate: 0.000988 | Epoch Time: 76.850432 
Epoch [ 90/1300] | Train Loss: -60.673640 | Val Loss: -57.765892 | Val PSNR: 30.083103 | Val SSIM: 0.866836 | Learning Rate: 0.000988 | Epoch Time: 200.499153 
>> Best model saved with SSIM: 0.86684

Epoch [ 91/1300] | Train Loss: -60.699402 | Val Loss: -57.765892 | Val PSNR: 30.083103 | Val SSIM: 0.866836 | Learning Rate: 0.000988 | Epoch Time: 68.506721 
Epoch [ 92/1300] | Train Loss: -60.756309 | Val Loss: -57.765892 | Val PSNR: 30.083103 | Val SSIM: 0.866836 | Learning Rate: 0.000987 | Epoch Time: 68.312456 
Epoch [ 93/1300] | Train Loss: -60.487705 | Val Loss: -57.765892 | Val PSNR: 30.083103 | Val SSIM: 0.866836 | Learning Rate: 0.000987 | Epoch Time: 68.267179 
Epoch [ 94/1300] | Train Loss: -60.896984 | Val Loss: -57.765892 | Val PSNR: 30.083103 | Val SSIM: 0.866836 | Learning Rate: 0.000987 | Epoch Time: 68.426720 
Epoch [ 95/1300] | Train Loss: -60.880422 | Val Loss: -57.765892 | Val PSNR: 30.083103 | Val SSIM: 0.866836 | Learning Rate: 0.000986 | Epoch Time: 68.455995 
Epoch [ 96/1300] | Train Loss: -60.720753 | Val Loss: -57.765892 | Val PSNR: 30.083103 | Val SSIM: 0.866836 | Learning Rate: 0.000986 | Epoch Time: 68.350329 
Epoch [ 97/1300] | Train Loss: -59.946201 | Val Loss: -57.765892 | Val PSNR: 30.083103 | Val SSIM: 0.866836 | Learning Rate: 0.000986 | Epoch Time: 68.298090 
Epoch [ 98/1300] | Train Loss: -60.780793 | Val Loss: -57.765892 | Val PSNR: 30.083103 | Val SSIM: 0.866836 | Learning Rate: 0.000986 | Epoch Time: 68.344358 
Epoch [ 99/1300] | Train Loss: -60.870208 | Val Loss: -57.765892 | Val PSNR: 30.083103 | Val SSIM: 0.866836 | Learning Rate: 0.000985 | Epoch Time: 68.207220 
Epoch [100/1300] | Train Loss: -60.873775 | Val Loss: -57.765892 | Val PSNR: 30.083103 | Val SSIM: 0.866836 | Learning Rate: 0.000985 | Epoch Time: 68.295497 
Epoch [101/1300] | Train Loss: -61.015013 | Val Loss: -57.765892 | Val PSNR: 30.083103 | Val SSIM: 0.866836 | Learning Rate: 0.000985 | Epoch Time: 68.300117 
Epoch [102/1300] | Train Loss: -61.260315 | Val Loss: -57.765892 | Val PSNR: 30.083103 | Val SSIM: 0.866836 | Learning Rate: 0.000984 | Epoch Time: 68.409148 
Epoch [103/1300] | Train Loss: -60.982376 | Val Loss: -57.765892 | Val PSNR: 30.083103 | Val SSIM: 0.866836 | Learning Rate: 0.000984 | Epoch Time: 68.264766 
Epoch [104/1300] | Train Loss: -60.966151 | Val Loss: -57.765892 | Val PSNR: 30.083103 | Val SSIM: 0.866836 | Learning Rate: 0.000984 | Epoch Time: 68.277781 
Epoch [105/1300] | Train Loss: -61.048324 | Val Loss: -57.763230 | Val PSNR: 30.066123 | Val SSIM: 0.868627 | Learning Rate: 0.000983 | Epoch Time: 193.244379 
>> Best model saved with SSIM: 0.86863

Epoch [106/1300] | Train Loss: -60.850232 | Val Loss: -57.763230 | Val PSNR: 30.066123 | Val SSIM: 0.868627 | Learning Rate: 0.000983 | Epoch Time: 68.185472 
Epoch [107/1300] | Train Loss: -59.729384 | Val Loss: -57.763230 | Val PSNR: 30.066123 | Val SSIM: 0.868627 | Learning Rate: 0.000983 | Epoch Time: 68.170753 
