Epoch,Train Loss,Val Loss,Val PSNR,Val SSIM,Learning Rate,Epoch Time
255,-61.546213109442526,-57.25529298840697,30.33637992859163,0.8765692028261125,0.0009047487212124587,101.40041923522949
256,-61.783004168246656,-57.98474649364057,30.370085118692447,0.8781465364832396,0.0009040251062464588,249.24758505821228
257,-61.13615510007168,-57.98474649364057,30.370085118692447,0.8781465364832396,0.0009032990447684904,101.11218643188477
258,-56.69354986637197,-57.98474649364057,30.370085118692447,0.8781465364832396,0.0009025705411756481,101.45889401435852
259,-59.98131547481456,-57.98474649364057,30.370085118692447,0.8781465364832396,0.0009018395998798205,101.36449313163757
260,-60.51483282535634,-57.98474649364057,30.370085118692447,0.8781465364832396,0.000901106225307656,101.30996823310852
261,-61.813677004550364,-57.98474649364057,30.370085118692447,0.8781465364832396,0.000900370421900545,101.36191725730896
262,-60.18174288323585,-57.98474649364057,30.370085118692447,0.8781465364832396,0.0008996321941145798,101.35289716720581
263,-60.29929560397534,-57.98474649364057,30.370085118692447,0.8781465364832396,0.0008988915464205409,101.2360987663269
264,-61.473219697018884,-57.98474649364057,30.370085118692447,0.8781465364832396,0.0008981484833038613,101.27909255027771
265,-61.505707006251555,-57.98474649364057,30.370085118692447,0.8781465364832396,0.0008974030092646035,101.45007705688477
266,-61.86404267980697,-57.98474649364057,30.370085118692447,0.8781465364832396,0.0008966551288174311,101.41911721229553
267,-61.37239921245169,-57.98474649364057,30.370085118692447,0.8781465364832396,0.0008959048464915764,101.40756726264954
268,-61.753578900276345,-57.98474649364057,30.370085118692447,0.8781465364832396,0.0008951521668308215,101.36213397979736
269,-61.82111736865754,-57.98474649364057,30.370085118692447,0.8781465364832396,0.0008943970943934668,101.25134015083313
270,-61.799072111413835,-57.98474649364057,30.370085118692447,0.8781465364832396,0.0008936396337523028,101.40437078475952
271,-61.808462500064934,-58.03106353300757,30.356302862657085,0.8793469431508082,0.0008928797894945864,247.6975531578064
272,-61.83873538565128,-58.03106353300757,30.356302862657085,0.8793469431508082,0.0008921175662220065,101.36430859565735
273,-58.29962126143435,-58.03106353300757,30.356302862657085,0.8793469431508082,0.0008913529685506574,101.42594075202942
274,-58.9515315847194,-58.03106353300757,30.356302862657085,0.8793469431508082,0.0008905860011110188,101.26563715934753
275,-61.83827991891415,-58.03106353300757,30.356302862657085,0.8793469431508082,0.0008898166685479188,101.29984545707703
276,-61.77332374897409,-58.03106353300757,30.356302862657085,0.8793469431508082,0.0008890449755205068,101.41326355934143
277,-50.46185406624003,-58.03106353300757,30.356302862657085,0.8793469431508082,0.0008882709267022329,101.45273303985596
278,-51.20549101930983,-58.03106353300757,30.356302862657085,0.8793469431508082,0.0008874945267808085,101.2658019065857
279,-58.09955302299337,-58.03106353300757,30.356302862657085,0.8793469431508082,0.0008867157804581876,101.20932245254517
280,-60.46978613670836,-58.03106353300757,30.356302862657085,0.8793469431508082,0.0008859346924505317,101.37888169288635
281,-61.154977619901615,-58.03106353300757,30.356302862657085,0.8793469431508082,0.0008851512674881853,101.4543297290802
282,-61.75961991979721,-58.03106353300757,30.356302862657085,0.8793469431508082,0.0008843655103156445,101.40627121925354
283,-61.67433224130184,-58.03106353300757,30.356302862657085,0.8793469431508082,0.0008835774256915326,101.34311413764954
284,-61.087601040779276,-58.03106353300757,30.356302862657085,0.8793469431508082,0.0008827870183885598,101.31670784950256
285,-61.58092207401357,-58.03106353300757,30.356302862657085,0.8793469431508082,0.0008819942931935129,101.17746067047119
286,-61.862706602380634,-58.07535979916875,30.54139383233955,0.8823144216601793,0.000881199254907211,247.30389523506165
287,-61.78554758924119,-58.07535979916875,30.54139383233955,0.8823144216601793,0.0008804019083444833,101.25476241111755
288,-60.12395869315939,-58.07535979916875,30.54139383233955,0.8823144216601793,0.0008796022583341342,101.40062975883484
289,-59.99601727749439,-58.07535979916875,30.54139383233955,0.8823144216601793,0.0008788003097189223,101.35969543457031
290,-61.794740822974674,-58.07535979916875,30.54139383233955,0.8823144216601793,0.0008779960673555267,101.30401849746704
291,-61.916548952143245,-58.07535979916875,30.54139383233955,0.8823144216601793,0.0008771895361145141,101.30962181091309
292,-61.90806701335501,-58.07535979916875,30.54139383233955,0.8823144216601793,0.0008763807208803151,101.32240104675293
293,-61.93710877438809,-58.07535979916875,30.54139383233955,0.8823144216601793,0.0008755696265511949,101.50531673431396
294,-57.61589066525723,-58.07535979916875,30.54139383233955,0.8823144216601793,0.0008747562580392138,101.45317029953003
295,-61.19227022211602,-58.07535979916875,30.54139383233955,0.8823144216601793,0.0008739406202702152,101.52978491783142
296,-61.640194702148435,-58.07535979916875,30.54139383233955,0.8823144216601793,0.0008731227181837767,101.35321879386902
297,-61.858952518219645,-58.07535979916875,30.54139383233955,0.8823144216601793,0.0008723025567331902,101.22579598426819
298,-61.836298321663065,-58.07535979916875,30.54139383233955,0.8823144216601793,0.0008714801408854332,101.51051592826843
299,-61.645483244226334,-58.07535979916875,30.54139383233955,0.8823144216601793,0.0008706554756211335,101.4420759677887
300,-62.0854631139877,-58.07535979916875,30.54139383233955,0.8823144216601793,0.0008698285659345476,101.47106218338013
301,-61.92976612334556,-57.96627958869545,30.393439988731696,0.8789167351549698,0.0008689994168335162,248.49932718276978
302,-59.85803126071362,-57.96627958869545,30.393439988731696,0.8789167351549698,0.0008681680333394478,101.29599237442017
303,-61.91115445076151,-57.96627958869545,30.393439988731696,0.8789167351549698,0.0008673344204872784,101.5311541557312
304,-61.99100194890448,-57.96627958869545,30.393439988731696,0.8789167351549698,0.0008664985833254498,101.430828332901
305,-62.2370489972703,-57.96627958869545,30.393439988731696,0.8789167351549698,0.0008656605269158689,101.4037778377533
306,-62.07087255437323,-57.96627958869545,30.393439988731696,0.8789167351549698,0.0008648202563338858,101.50885319709778
307,-61.798199073304524,-57.96627958869545,30.393439988731696,0.8789167351549698,0.0008639777766682613,101.25083112716675
308,-61.604951128046565,-57.96627958869545,30.393439988731696,0.8789167351549698,0.0008631330930211355,101.29944562911987
309,-62.09218970765459,-57.96627958869545,30.393439988731696,0.8789167351549698,0.0008622862105079893,101.45256328582764
310,-62.26087499577948,-57.96627958869545,30.393439988731696,0.8789167351549698,0.0008614371342576248,101.48341512680054
311,-62.07076743105625,-57.96627958869545,30.393439988731696,0.8789167351549698,0.0008605858694121313,101.35766220092773
312,-62.077107230653155,-57.96627958869545,30.393439988731696,0.8789167351549698,0.000859732421126849,101.23847603797913
313,-59.96893801587693,-57.96627958869545,30.393439988731696,0.8789167351549698,0.0008588767945703436,101.31758642196655
314,-58.54308123892926,-57.96627958869545,30.393439988731696,0.8789167351549698,0.0008580189949243711,101.43284916877747
315,-61.683769656242205,-57.96627958869545,30.393439988731696,0.8789167351549698,0.0008571590273838496,101.35288310050964
316,-62.02199115347355,-58.32805740776555,30.597786631595024,0.8825640218290624,0.0008562968971568218,246.95595598220825
317,-62.31587124276668,-58.32805740776555,30.597786631595024,0.8825640218290624,0.0008554326094644335,101.3572154045105
318,-62.20345701664052,-58.32805740776555,30.597786631595024,0.8825640218290624,0.0008545661695408918,101.22022700309753
319,-62.131402449912216,-58.32805740776555,30.597786631595024,0.8825640218290624,0.0008536975826334425,101.42331528663635
320,-62.189929475175575,-58.32805740776555,30.597786631595024,0.8825640218290624,0.0008528268540023285,101.5208625793457
321,-62.05648399515355,-58.32805740776555,30.597786631595024,0.8825640218290624,0.0008519539889207658,101.24817442893982
322,-62.13548585607651,-58.32805740776555,30.597786631595024,0.8825640218290624,0.0008510789926749129,101.21267223358154
323,-61.006789641684676,-58.32805740776555,30.597786631595024,0.8825640218290624,0.0008502018705638277,101.36145353317261
324,-61.16522633167023,-58.32805740776555,30.597786631595024,0.8825640218290624,0.0008493226278994475,101.49398756027222
325,-62.030601777421666,-58.32805740776555,30.597786631595024,0.8825640218290624,0.0008484412700065474,101.43754172325134
326,-62.1873924985845,-58.32805740776555,30.597786631595024,0.8825640218290624,0.0008475578022227179,101.24591040611267
327,-62.24681413528767,-58.32805740776555,30.597786631595024,0.8825640218290624,0.0008466722298983246,101.39109253883362
328,-62.0324889325081,-58.32805740776555,30.597786631595024,0.8825640218290624,0.0008457845583964761,101.51511836051941
329,-62.173478138700446,-58.32805740776555,30.597786631595024,0.8825640218290624,0.0008448947930929986,101.36653089523315
330,-62.22991415794859,-58.32805740776555,30.597786631595024,0.8825640218290624,0.0008440029393763957,101.40810036659241
331,-62.13391413587205,-58.366079678590566,30.576695575979926,0.8823641549104496,0.0008431090026478189,247.6069781780243
332,-62.215657668418075,-58.366079678590566,30.576695575979926,0.8823641549104496,0.0008422129883210346,101.1496934890747
333,-62.19692387682326,-58.366079678590566,30.576695575979926,0.8823641549104496,0.0008413149018223897,101.4861044883728
334,-62.11253817943817,-58.366079678590566,30.576695575979926,0.8823641549104496,0.0008404147485907827,101.30617618560791
335,-60.104917903656656,-58.366079678590566,30.576695575979926,0.8823641549104496,0.0008395125340776306,101.28801369667053
336,-62.30335351659897,-58.366079678590566,30.576695575979926,0.8823641549104496,0.0008386082637468279,101.39485454559326
337,-57.97468568872898,-58.366079678590566,30.576695575979926,0.8823641549104496,0.0008377019430747236,101.46930122375488
338,-58.84240759179947,-58.366079678590566,30.576695575979926,0.8823641549104496,0.0008367935775500838,101.42393565177917
339,-61.1019727422836,-58.366079678590566,30.576695575979926,0.8823641549104496,0.0008358831726740552,101.43294644355774
340,-62.008037672651575,-58.366079678590566,30.576695575979926,0.8823641549104496,0.0008349707339601369,101.26996445655823
341,-59.44832546964605,-58.366079678590566,30.576695575979926,0.8823641549104496,0.0008340562669341453,101.25166130065918
342,-62.245681235130796,-58.366079678590566,30.576695575979926,0.8823641549104496,0.0008331397771341843,101.46110010147095
343,-62.41398769946809,-58.366079678590566,30.576695575979926,0.8823641549104496,0.0008322212701105996,101.43466591835022
344,-62.44948529994234,-58.366079678590566,30.576695575979926,0.8823641549104496,0.0008313007514259583,101.4339714050293
345,-62.381682537971656,-58.366079678590566,30.576695575979926,0.8823641549104496,0.0008303782266550108,101.32409501075745
346,-62.41097194590467,-58.14465004544719,30.475926707393164,0.883091292361128,0.0008294537013846558,246.33481454849243
347,-62.27942913948221,-58.14465004544719,30.475926707393164,0.883091292361128,0.000828527181213905,101.34006571769714
348,-61.88502317388007,-58.14465004544719,30.475926707393164,0.883091292361128,0.0008275986717538563,101.41842937469482
349,-62.339460827441926,-58.14465004544719,30.475926707393164,0.883091292361128,0.0008266681786276505,101.41387677192688
350,-62.33236669986806,-58.14465004544719,30.475926707393164,0.883091292361128,0.0008257357074704421,101.41779923439026
351,-62.11716754994494,-58.14465004544719,30.475926707393164,0.883091292361128,0.0008248012639293688,101.26438164710999
352,-61.96890788788491,-58.14465004544719,30.475926707393164,0.883091292361128,0.0008238648536635062,101.4113941192627
353,-62.44876160317279,-58.14465004544719,30.475926707393164,0.883091292361128,0.000822926482343847,101.40648055076599
354,-62.49345164197557,-58.14465004544719,30.475926707393164,0.883091292361128,0.0008219861556532581,101.42929482460022
355,-62.39281264771807,-58.14465004544719,30.475926707393164,0.883091292361128,0.0008210438792864479,101.28281235694885
356,-62.296429500174014,-58.14465004544719,30.475926707393164,0.883091292361128,0.0008200996589499334,101.58868551254272
357,-62.34661364453904,-58.14465004544719,30.475926707393164,0.883091292361128,0.0008191535003620005,101.41305947303772
358,-62.476328115260344,-58.14465004544719,30.475926707393164,0.883091292361128,0.0008182054092526792,101.43331670761108
359,-62.49332988820177,-58.14465004544719,30.475926707393164,0.883091292361128,0.0008172553913636985,101.44010162353516
360,-62.25517165001403,-58.14465004544719,30.475926707393164,0.883091292361128,0.0008163034524484581,101.31818580627441
361,-62.401024148819296,-58.36782186230699,30.404334331955493,0.8823248176678674,0.0008153495982719925,247.4337182044983
362,-59.30791509912369,-58.36782186230699,30.404334331955493,0.8823248176678674,0.0008143938346109346,101.28117823600769
363,-62.097339191842586,-58.36782186230699,30.404334331955493,0.8823248176678674,0.0008134361672534775,101.43822360038757
364,-62.57273934546937,-58.36782186230699,30.404334331955493,0.8823248176678674,0.0008124766019993479,101.45602321624756
365,-62.187142562866214,-58.36782186230699,30.404334331955493,0.8823248176678674,0.0008115151446597654,101.23028445243835
366,-62.68276908549856,-58.36782186230699,30.404334331955493,0.8823248176678674,0.0008105518010574083,101.27575874328613
367,-62.45255574165507,-58.36782186230699,30.404334331955493,0.8823248176678674,0.0008095865770263767,101.46506476402283
368,-62.53017050560484,-58.36782186230699,30.404334331955493,0.8823248176678674,0.0008086194784121615,101.45510601997375
369,-62.480009728289666,-58.36782186230699,30.404334331955493,0.8823248176678674,0.0008076505110716051,101.24922227859497
370,-62.57241520983108,-58.36782186230699,30.404334331955493,0.8823248176678674,0.000806679680872863,101.33217215538025
371,-62.369820379703604,-58.36782186230699,30.404334331955493,0.8823248176678674,0.0008057069936953769,101.46914410591125
372,-62.48877701454974,-58.36782186230699,30.404334331955493,0.8823248176678674,0.0008047324554298343,101.48885846138
373,-62.6625163139181,-58.36782186230699,30.404334331955493,0.8823248176678674,0.000803756071978134,101.4183464050293
374,-62.548769825062855,-58.36782186230699,30.404334331955493,0.8823248176678674,0.0008027778492533459,101.24841284751892
375,-62.142714780442255,-58.36782186230699,30.404334331955493,0.8823248176678674,0.0008017977931796814,101.24612545967102
376,-61.78442819473591,-58.52342321141734,30.65514561628757,0.881423665860821,0.0008008159096924558,246.67791485786438
377,-62.54273408930352,-58.52342321141734,30.65514561628757,0.881423665860821,0.0007998322047380483,101.3187108039856
378,-62.75182120952201,-58.52342321141734,30.65514561628757,0.881423665860821,0.0007988466842738674,101.26477289199829
379,-62.66443882394344,-58.52342321141734,30.65514561628757,0.881423665860821,0.0007978593542683231,101.285151720047
380,-62.554929814440136,-58.52342321141734,30.65514561628757,0.881423665860821,0.0007968702207007796,101.5219783782959
381,-62.70739657625239,-58.52342321141734,30.65514561628757,0.881423665860821,0.0007958792895615235,101.41944456100464
382,-62.57349467176072,-58.52342321141734,30.65514561628757,0.881423665860821,0.0007948865668517303,101.23304462432861
383,-62.440761452532826,-58.52342321141734,30.65514561628757,0.881423665860821,0.0007938920585834227,101.26190137863159
384,-60.855827177331804,-58.52342321141734,30.65514561628757,0.881423665860821,0.0007928957707794383,101.45001363754272
385,-62.174775476658596,-58.52342321141734,30.65514561628757,0.881423665860821,0.0007918977094733928,101.39909815788269
386,-62.72177428387581,-58.52342321141734,30.65514561628757,0.881423665860821,0.0007908978807096395,101.30611824989319
387,-62.67242899955587,-58.52342321141734,30.65514561628757,0.881423665860821,0.0007898962905432401,101.26682758331299
388,-62.799414728042926,-58.52342321141734,30.65514561628757,0.881423665860821,0.0007888929450399174,101.4970908164978
389,-62.69041886025287,-58.52342321141734,30.65514561628757,0.881423665860821,0.0007878878502760284,101.44394874572754
390,-62.61113130285385,-58.52342321141734,30.65514561628757,0.881423665860821,0.000786881012338526,101.28631782531738
391,-62.50070188806412,-58.37673812568417,30.559137605594863,0.8810509762150794,0.0007858724373249131,246.98627161979675
392,-62.512346267700195,-58.37673812568417,30.559137605594863,0.8810509762150794,0.0007848621313432211,101.3457989692688
393,-62.83253652694378,-58.37673812568417,30.559137605594863,0.8810509762150794,0.0007838501005119564,101.44646263122559
394,-62.651619825971885,-58.37673812568417,30.559137605594863,0.8810509762150794,0.0007828363509600768,101.43458127975464
395,-62.81048588042564,-58.37673812568417,30.559137605594863,0.8810509762150794,0.0007818208888269471,101.43015575408936
396,-62.221622467041016,-58.37673812568417,30.559137605594863,0.8810509762150794,0.0007808037202623006,101.23572754859924
397,-62.68373417144126,-58.37673812568417,30.559137605594863,0.8810509762150794,0.0007797848514262094,101.253342628479
398,-58.85173740386963,-58.37673812568417,30.559137605594863,0.8810509762150794,0.0007787642884890415,101.33963346481323
399,-61.93786686836405,-58.37673812568417,30.559137605594863,0.8810509762150794,0.0007777420376314227,101.35628461837769
400,-62.73389963190606,-58.37673812568417,30.559137605594863,0.8810509762150794,0.0007767181050442027,101.27949500083923
401,-62.87587212907507,-58.37673812568417,30.559137605594863,0.8810509762150794,0.0007756924969284161,101.1978611946106
402,-62.84628177399331,-58.37673812568417,30.559137605594863,0.8810509762150794,0.0007746652194952424,101.53048539161682
403,-62.81975534317341,-58.37673812568417,30.559137605594863,0.8810509762150794,0.0007736362789659721,101.47860884666443
404,-62.9860965647596,-58.37673812568417,30.559137605594863,0.8810509762150794,0.000772605681571972,101.21352815628052
405,-62.78747093525339,-58.37673812568417,30.559137605594863,0.8810509762150794,0.0007715734335546336,101.28795528411865
406,-62.811154174804685,-58.538701219945544,30.64137491774516,0.8841521073913182,0.0007705395411653526,246.62890100479126
407,-62.791751455753406,-58.538701219945544,30.64137491774516,0.8841521073913182,0.0007695040106654774,101.35245060920715
408,-62.8052707022809,-58.538701219945544,30.64137491774516,0.8841521073913182,0.0007684668483262843,101.3958215713501
409,-62.865742841679996,-58.538701219945544,30.64137491774516,0.8841521073913182,0.000767428060428924,101.34508037567139
410,-62.85478740448647,-58.538701219945544,30.64137491774516,0.8841521073913182,0.0007663876532643962,101.31294965744019
411,-62.84503281775941,-58.538701219945544,30.64137491774516,0.8841521073913182,0.0007653456331335089,101.23089933395386
412,-62.778391793433656,-58.538701219945544,30.64137491774516,0.8841521073913182,0.0007643020063468341,101.44014191627502
413,-62.89597116023936,-58.538701219945544,30.64137491774516,0.8841521073913182,0.0007632567792246775,101.50761008262634
414,-62.73268558421034,-58.538701219945544,30.64137491774516,0.8841521073913182,0.0007622099580970315,101.29808735847473
415,-62.77421995934019,-58.538701219945544,30.64137491774516,0.8841521073913182,0.0007611615493035467,101.21421670913696
416,-62.801500710020676,-58.538701219945544,30.64137491774516,0.8841521073913182,0.0007601115591934891,101.42672038078308
417,-62.63946718256524,-58.538701219945544,30.64137491774516,0.8841521073913182,0.0007590599941256955,101.36292004585266
418,-61.05398680504332,-58.538701219945544,30.64137491774516,0.8841521073913182,0.0007580068604685503,101.24715566635132
419,-62.87837733004955,-58.538701219945544,30.64137491774516,0.8841521073913182,0.0007569521645999252,101.25435018539429
420,-62.805700131680105,-58.538701219945544,30.64137491774516,0.8841521073913182,0.0007558959129071656,101.45218563079834
421,-63.029233477977996,-58.62606058935446,30.685767115783825,0.8853671969252866,0.0007548381117870288,247.7093789577484
422,-63.023577190967316,-58.62606058935446,30.685767115783825,0.8853671969252866,0.0007537787676456625,101.36619186401367
423,-62.92546245493787,-58.62606058935446,30.685767115783825,0.8853671969252866,0.0007527178868985567,101.28067660331726
424,-63.03467712402344,-58.62606058935446,30.685767115783825,0.8853671969252866,0.0007516554759705013,101.25244736671448
425,-62.87355603968844,-58.62606058935446,30.685767115783825,0.8853671969252866,0.0007505915412955636,101.38889908790588
426,-62.871357670236144,-58.62606058935446,30.685767115783825,0.8853671969252866,0.0007495260893170352,101.41974020004272
427,-62.89575397410292,-58.62606058935446,30.685767115783825,0.8853671969252866,0.0007484591264873935,101.4193389415741
428,-62.647455467061796,-58.62606058935446,30.685767115783825,0.8853671969252866,0.0007473906592682666,101.35510110855103
429,-62.86577700351147,-58.62606058935446,30.685767115783825,0.8853671969252866,0.0007463206941303965,101.21065044403076
430,-62.88578861317736,-58.62606058935446,30.685767115783825,0.8853671969252866,0.0007452492375535928,101.22759103775024
431,-63.052479472058884,-58.62606058935446,30.685767115783825,0.8853671969252866,0.0007441762960267003,101.45288753509521
432,-61.44935480483035,-58.62606058935446,30.685767115783825,0.8853671969252866,0.000743101876047557,101.43020558357239
433,-62.92794211367343,-58.62606058935446,30.685767115783825,0.8853671969252866,0.0007420259841229507,101.44207739830017
434,-62.95752572404577,-58.62606058935446,30.685767115783825,0.8853671969252866,0.0007409486267685866,101.23945212364197
435,-63.12493359991845,-58.62606058935446,30.685767115783825,0.8853671969252866,0.0007398698105090441,101.3335371017456
436,-62.970320340420336,-58.83934400823417,30.670434855921286,0.8839364718969125,0.0007387895418777396,247.1023337841034
437,-62.959742542023356,-58.83934400823417,30.670434855921286,0.8839364718969125,0.0007377078274168807,101.32120013237
438,-63.16100952473093,-58.83934400823417,30.670434855921286,0.8839364718969125,0.0007366246736774378,101.24439978599548
439,-62.86185657420057,-58.83934400823417,30.670434855921286,0.8839364718969125,0.0007355400872190903,101.30777049064636
440,-62.98355776198367,-58.83934400823417,30.670434855921286,0.8839364718969125,0.0007344540746102003,101.44848990440369
441,-62.019607016380796,-58.83934400823417,30.670434855921286,0.8839364718969125,0.0007333666424277605,101.42233276367188
442,-61.49877238983804,-58.83934400823417,30.670434855921286,0.8839364718969125,0.0007322777972573666,101.428058385849
443,-63.00062574832997,-58.83934400823417,30.670434855921286,0.8839364718969125,0.0007311875456931728,101.26394653320312
444,-63.05598945617676,-58.83934400823417,30.670434855921286,0.8839364718969125,0.0007300958943378435,101.28429889678955
445,-63.268289322548725,-58.83934400823417,30.670434855921286,0.8839364718969125,0.0007290028498025234,101.46395349502563
446,-63.09753355472646,-58.83934400823417,30.670434855921286,0.8839364718969125,0.0007279084187067959,101.38557600975037
447,-63.068714198660345,-58.83934400823417,30.670434855921286,0.8839364718969125,0.0007268126076786426,101.38241958618164
448,-63.20050440849142,-58.83934400823417,30.670434855921286,0.8839364718969125,0.0007257154233543959,101.26743960380554
449,-63.208600997924805,-58.83934400823417,30.670434855921286,0.8839364718969125,0.0007246168723787111,101.2302451133728
450,-62.97414414426114,-58.83934400823417,30.670434855921286,0.8839364718969125,0.0007235169614045197,101.41001725196838
451,-63.12405464497019,-58.65317393054288,30.617421832394783,0.8842512423528408,0.0007224156970929877,248.37797212600708
452,-62.87471954670358,-58.65317393054288,30.617421832394783,0.8842512423528408,0.0007213130861134764,101.12527465820312
453,-63.15830658445967,-58.65317393054288,30.617421832394783,0.8842512423528408,0.0007202091351435038,101.44934105873108
454,-63.272021265232816,-58.65317393054288,30.617421832394783,0.8842512423528408,0.0007191038508687039,101.3302903175354
455,-63.29085449056422,-58.65317393054288,30.617421832394783,0.8842512423528408,0.0007179972399827827,101.32181096076965
456,-63.120151673986555,-58.65317393054288,30.617421832394783,0.8842512423528408,0.0007168893091874819,101.3921229839325
457,-62.99259809940419,-58.65317393054288,30.617421832394783,0.8842512423528408,0.0007157800651925362,101.42829704284668
458,-63.226269425737094,-58.65317393054288,30.617421832394783,0.8842512423528408,0.0007146695147156367,101.43969368934631
459,-63.23992193506119,-58.65317393054288,30.617421832394783,0.8842512423528408,0.0007135576644823798,101.26551723480225
460,-63.24612460034959,-58.65317393054288,30.617421832394783,0.8842512423528408,0.00071244452122624,101.28269267082214
461,-63.08704808823606,-58.65317393054288,30.617421832394783,0.8842512423528408,0.0007113300916885168,101.39444231987
462,-63.05817038353453,-58.65317393054288,30.617421832394783,0.8842512423528408,0.0007102143826183061,101.32326531410217
463,-62.4584151734697,-58.65317393054288,30.617421832394783,0.8842512423528408,0.0007090974007724443,101.27850317955017
464,-63.13880131498296,-58.65317393054288,30.617421832394783,0.8842512423528408,0.000707979152915484,101.39365911483765
465,-63.26749949353807,-58.65317393054288,30.617421832394783,0.8842512423528408,0.0007068596458196405,101.47804355621338
466,-63.17494353436409,-58.89503257582038,30.76973565573658,0.8852113340541284,0.0007057388862647541,247.13314032554626
467,-63.233145888308265,-58.89503257582038,30.76973565573658,0.8852113340541284,0.0007046168810382538,101.14054369926453
468,-63.27950108304937,-58.89503257582038,30.76973565573658,0.8852113340541284,0.000703493636935111,101.22644686698914
469,-63.139149856567386,-58.89503257582038,30.76973565573658,0.8852113340541284,0.0007023691607578016,101.4348578453064
470,-63.087872785203,-58.89503257582038,30.76973565573658,0.8852113340541284,0.0007012434593162567,101.31097769737244
471,-63.116557100985915,-58.89503257582038,30.76973565573658,0.8852113340541284,0.0007001165394278357,101.32350659370422
472,-63.17192097116024,-58.89503257582038,30.76973565573658,0.8852113340541284,0.0006989884079172719,101.506587266922
473,-63.316082779904626,-58.89503257582038,30.76973565573658,0.8852113340541284,0.000697859071616638,101.46795749664307
474,-63.15393728702627,-58.89503257582038,30.76973565573658,0.8852113340541284,0.0006967285373653038,101.2608106136322
475,-63.374542707078,-58.89503257582038,30.76973565573658,0.8852113340541284,0.0006955968120098907,101.26723742485046
476,-61.59731282984957,-58.89503257582038,30.76973565573658,0.8852113340541284,0.0006944639024042389,101.31295776367188
477,-63.14698663265147,-58.89503257582038,30.76973565573658,0.8852113340541284,0.0006933298154093563,101.42476725578308
478,-63.233238187749336,-58.89503257582038,30.76973565573658,0.8852113340541284,0.0006921945578933828,101.36962676048279
479,-63.55336771214262,-58.89503257582038,30.76973565573658,0.8852113340541284,0.0006910581367315464,101.26437997817993
480,-63.35484518497548,-58.89503257582038,30.76973565573658,0.8852113340541284,0.0006899205588061246,101.23452544212341
481,-63.10615514390012,-58.71956193104045,30.64989445760298,0.8850801200123701,0.0006887818310063948,247.54292273521423
482,-63.46007227796189,-58.71956193104045,30.64989445760298,0.8850801200123701,0.0006876419602286031,101.34452366828918
483,-63.316912825564124,-58.71956193104045,30.64989445760298,0.8850801200123701,0.0006865009533759153,101.23038673400879
484,-63.2934505300319,-58.71956193104045,30.64989445760298,0.8850801200123701,0.0006853588173583817,101.2776095867157
485,-63.31869405381223,-58.71956193104045,30.64989445760298,0.8850801200123701,0.0006842155590928842,101.42633247375488
486,-63.3406972114076,-58.71956193104045,30.64989445760298,0.8850801200123701,0.000683071185503104,101.33532881736755
487,-63.32086223845786,-58.71956193104045,30.64989445760298,0.8850801200123701,0.0006819257035194803,101.2739691734314
488,-63.32259086446559,-58.71956193104045,30.64989445760298,0.8850801200123701,0.0006807791200791586,101.21106100082397
489,-63.287485349939224,-58.71956193104045,30.64989445760298,0.8850801200123701,0.000679631442125962,101.41894435882568
490,-63.37305269444242,-58.71956193104045,30.64989445760298,0.8850801200123701,0.0006784826766103342,101.27061486244202
491,-63.18301076686129,-58.71956193104045,30.64989445760298,0.8850801200123701,0.0006773328304893139,101.17024064064026
492,-63.38504324568079,-58.71956193104045,30.64989445760298,0.8850801200123701,0.0006761819107264745,101.41083884239197
493,-63.35777798916431,-58.71956193104045,30.64989445760298,0.8850801200123701,0.0006750299242918985,101.49249911308289
494,-63.432454308043134,-58.71956193104045,30.64989445760298,0.8850801200123701,0.0006738768781621276,101.38288426399231
495,-63.46007227796189,-58.71956193104045,30.64989445760298,0.8850801200123701,0.0006727227793201183,101.40380263328552
496,-63.28908057517194,-58.56324893429305,30.835959221844792,0.8853261699071063,0.0006715676347552035,247.1216583251953
497,-63.420715664802714,-58.56324893429305,30.835959221844792,0.8853261699071063,0.0006704114514630514,101.16256713867188
498,-63.32744294836166,-58.56324893429305,30.835959221844792,0.8853261699071063,0.000669254236445615,101.38031840324402
499,-63.557059048591775,-58.56324893429305,30.835959221844792,0.8853261699071063,0.000668095996711103,101.38829469680786
500,-63.421133081963724,-58.56324893429305,30.835959221844792,0.8853261699071063,0.0006669367392739261,101.27731704711914
501,-63.60869070824156,-58.56324893429305,30.835959221844792,0.8853261699071063,0.0006657764711546563,101.31531643867493
502,-63.486303467446184,-58.56324893429305,30.835959221844792,0.8853261699071063,0.00066461519937999,101.48282432556152
503,-63.38844911291244,-58.56324893429305,30.835959221844792,0.8853261699071063,0.0006634529309826983,101.41509938240051
504,-63.40878148180373,-58.56324893429305,30.835959221844792,0.8853261699071063,0.0006622896730015921,101.31788444519043
505,-63.48174246118424,-58.56324893429305,30.835959221844792,0.8853261699071063,0.0006611254324814735,101.2754373550415
506,-63.23857436484479,-58.56324893429305,30.835959221844792,0.8853261699071063,0.0006599602164730926,101.46076202392578
507,-63.50329008711145,-58.56324893429305,30.835959221844792,0.8853261699071063,0.0006587940320331126,101.41926288604736
508,-63.3385926266934,-58.56324893429305,30.835959221844792,0.8853261699071063,0.0006576268862240545,101.35245680809021
